Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2005|Avian|A/mallard/Sweden/S90597/2005|Sweden|H7N7),1.98694,1.98669,1904.59,8.17282,3.09189,5.08094,1.26749,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2006|Avian|A/duck/Shimane/18/2006|Japan|H7N7),2.00022,1.99665,1917.11,2.00056,0.785335,1.21522,0.211897,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2006|Avian|A/mallard/Bavaria/3/2006|Germany|H10N7),2.0297,2.02848,1970.99,1.79964,1.02569,0.773944,-0.0443871,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2006|Avian|A/mallard/California/K752/2006|USA|H10N7),2.67421,2.66855,3374.09,-nan,0.928177,-nan,-nan,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2006|Avian|A/mallard/Interior_Alaska/6MP0747/2006|USA|mixedN7),2.6478,2.64175,3312.53,7.97619,2.36608,5.61011,-nan,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2006|Avian|A/mallard/PT/14683/2006|Portugal|H6N7),1.99406,1.99097,1907.19,3.86321,1.93099,1.93222,-0.00303253,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2006|Avian|A/mute_swan/Netherlands/1/2006|Netherlands|H10N7),2.04703,2.04447,1999.81,5.09797,2.52132,2.57666,0.670891,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2006|Avian|A/ring-necked_duck/Michigan/588/2006|USA|mixedN7),2.68348,2.6774,3396.21,-nan,2.3157,-nan,-nan,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2006|Avian|A/whooper_swan/Norway/10_438/2006|Norway|H7N7),1.99432,1.9918,1911.29,6.04332,4.02107,2.02225,0.0564373,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2007|Avian|A/duck/Tsukuba/664/2007|Japan|H7N7),2.01066,2.00868,1937.79,4.58619,1.73193,2.85426,0.0194158,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2007|Avian|A/duck/Shiga/B149/2007|Japan|H7N7),1.98661,1.9841,1897.12,2.2245,1.79338,0.431127,0.121242,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2007|Avian|A/mallard/Alberta/284/2007|Canada|mixedN7),2.65454,2.64727,3323.51,-nan,1.35793,-nan,-nan,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2007|Avian|A/mallard/Alberta/8734/07|Canada|H7N7),2.66076,2.65327,3338.17,6.32029,1.57269,4.7476,-0.313621,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2007|Avian|A/mallard/Minnesota/Sg-00046/2007|USA|MixedN7),2.66928,2.66289,3361.57,-nan,1.73048,-nan,-nan,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2007|Avian|A/mute_swan/Hungary/5973/2007|Hungary|H7N7),2.03279,2.02949,1972.17,1.77975,0.550917,1.22883,-0.126896,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2007|Avian|A/northern_shoveler/California/44287-162/2007|USA|H10N7),2.67057,2.66875,3377.18,-nan,1.51237,-nan,-nan,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7),2.65154,2.64417,3317.1,-nan,2.76224,-nan,-nan,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7),1.99982,1.99726,1915.84,4.81146,1.80181,3.00965,-0.453907,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7),2.64695,2.64251,3312.11,-nan,0.88281,-nan,-nan,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7),2.67051,2.6632,3360.83,-nan,1.51453,-nan,-nan,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7),2.00435,2.0026,1926.41,4.82167,2.8014,2.02027,-0.192759,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7),2.66964,2.66336,3362.32,-nan,2.59164,-nan,-nan,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2008|Avian|A/Stellers_eider/Alaska/44422-239/2008|USA|H10N7),2.62877,2.63337,3118.14,-nan,3.0294,-nan,-nan,1338
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7),2.63629,2.62978,3282.19,6.27692,2.1633,4.11362,-0.315606,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2009|Avian|A/green-winged_teal/California/00083/2009|USA|H10N7),2.66756,2.66127,3358.32,-nan,5.58675,-nan,-nan,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2009|Avian|A/lesser_scaup/Illinois/4115/2009|USA|H10N7),2.65873,2.65216,3334.61,-nan,1.30467,-nan,-nan,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7),2.64814,2.64302,3312.92,6.09583,2.15885,3.93699,-0.313625,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7),2.03818,2.03092,1969.05,2.63725,0.98929,1.64796,-0.192266,1410
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2010|Avian|A/mallard/California/1305/2010|USA|H10N7),2.65246,2.64469,3316.75,-nan,1.64039,-nan,-nan,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2010|Avian|A/northern_shoveler/Mississippi/236/2010|USA|H10N7),2.65028,2.63871,3304.19,-nan,4.83358,-nan,-nan,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7),2.64108,2.63573,3295.71,3.3733,1.41861,1.95469,0.0225399,1413
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7),2.0405,2.03678,1979.28,1.92703,0.445251,1.48178,-0.704342,1410
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7),1.93805,1.95598,1858.02,24.2216,20.6639,3.55774,-1.46125,1410
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7),1.93805,1.95598,1858.02,24.2216,20.6639,3.55774,-1.46125,1410
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;1966|Equine|A/equine/Lexington/1/1966|USA|H7N7),1.93231,1.94977,1840.88,24.8616,20.4928,4.36887,-0.846054,1410
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;1974|Equine|A/Cor/16/1974|USA|H7N7),1.94012,1.95851,1855.6,26.3756,21.4139,4.96164,-0.840842,1410
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7),1.94795,1.96747,1872.49,29.2519,23.4175,5.83434,-1.1175,1410
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7),1.94795,1.96701,1870.94,28.1588,22.5727,5.58606,-1.36386,1410
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7),1.9449,1.9638,1865.57,27.955,22.1852,5.76975,-1.37372,1410
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7),1.94795,1.96731,1872.09,28.3068,23.0233,5.28349,-1.01272,1410
(1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7;1977|Equine|A/equine/Santiago/77|Chile|H7N7),1.94221,1.96043,1858.53,25.7288,21.8014,3.9274,-1.04243,1410
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1988|Avian|A/ruddy_turnstone/DE/2378/1988|USA|H7N7),2.96293,2.96207,4132.91,-nan,-nan,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1989|Avian|A/mallard/Ohio/122/1989|USA|H10N7),2.93735,2.93457,4057.12,-nan,1.5,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1989|Avian|A/red_knot/NJ/325/1989|USA|H7N7),2.84895,2.84528,3818.17,-nan,0.783784,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1991|Avian|A/duck/Alaska/658/1991|USA|H10N7),2.90482,2.90366,3974.21,-nan,3,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1991|Avian|A/turkey/VA/31409/1991|USA|H10N7),2.92451,2.91946,4016.58,-nan,3.8,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1993|Avian|A/pintail/Alberta/129/1993|Canada|H10N7),2.85175,2.84616,3821.69,-nan,3.5817,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1995|Avian|A/quail/NJ/25254-22/1995|USA|H10N7),2.88369,2.88162,3764.44,-nan,1.42029,-nan,-nan,1359
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1996|Avian|A/emu/California/2092/1996|USA|H10N7),2.80813,2.80684,3719.87,-nan,2.02222,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1996|Avian|A/mallard/ALB/196/1996|Canada|H10N7),2.83171,2.82756,3772.64,-nan,2.53247,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1996|Avian|A/shorebird/Delaware_Bay/31/1996|USA|H9N7),2.87306,2.87479,3896.4,-nan,2.56064,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1997|Avian|A/duck/Shimane/45/1997|Japan|H10N7),2.01665,2.01571,1952.18,2.05277,1.78045,0.272322,0.158765,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1999|Avian|A/chicken/California/755/1999|USA|H10N7),2.80158,2.79112,3507.36,-nan,3.14544,-nan,-nan,1347
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1999|Avian|A/duck/Taiwan/4201/99|Taiwan|H7N7),2.02597,2.02684,1972.13,2.65189,2.48374,0.168148,-0.223633,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1999|Avian|A/mallard/Minnesota/17/1999|USA|H7N7),2.78347,2.78191,3654.73,-nan,1.1001,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1999|Avian|A/quail/California/1022/1999|USA|H10N7),2.80475,2.79332,3512.16,-nan,3.95114,-nan,-nan,1347
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1999|Avian|A/shorebird/Delaware_Bay/267/1999|USA|mixedN7),2.02778,2.02378,1965.64,2.92165,0.738664,2.18299,-0.969854,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2000|Avian|A/blue-winged_teal/Texas/108/2000|USA|H10N7),2.79502,2.79091,3677.66,-nan,0.595238,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2000|Avian|A/mallard/Alberta/127/2000|Canada|mixedN7),2.79913,2.79767,3695.02,-nan,0.527463,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7),2.032,2.02615,1966.55,2.49672,2.0317,0.465022,0.392335,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7),2.79502,2.79091,3677.66,-nan,0.595238,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7),2.77497,2.77553,3639.45,-nan,1.75136,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2001|Avian|A/mallard/Maryland/161/2001|USA|H10N7),2.78477,2.78282,3658.11,-nan,2.33232,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2001|Avian|A/ruddy_turnstone/Delaware/1057/2001|USA|H10N7),2.7878,2.78541,3664.6,-nan,2.40023,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7),2.01913,2.01737,1954.61,1.60706,1.31301,0.294048,-0.0889944,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7),2.02527,2.02325,1967.93,3.20777,2.95128,0.256482,-0.48607,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7),2.00767,2.00589,1931.35,1.57614,1.23473,0.341408,-0.164955,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2003|Avian|A/chicken/Netherlands/1/03|Netherlands|H7N7),2.0067,2.00516,1930.55,1.52438,1.11189,0.412493,-0.173073,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2003|Avian|A/mallard/Alberta/209/2003|Canada|H10N7),2.76372,2.76229,3605.85,-nan,0.495292,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2003|Avian|A/mallard/Denmark/64650/03|Denmark|H5N7),2.02688,2.02376,1961.14,2.00714,0.884165,1.12297,0.584764,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2003|Avian|A/mallard/Maryland/210/2003|USA|H10N7),2.72974,2.72882,3522.39,-nan,0.553857,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2003|Avian|A/mallard/Sweden/S90735/2003|Sweden|H7N7),2.02122,2.01919,1954.24,2.49547,1.1506,1.34486,0.914277,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2004|Avian|A/mallard/Sweden/7206/2004|Sweden|H7N7),2.02129,2.01953,1958.31,3.59726,2.67758,0.919677,0.53295,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2004|Avian|A/ruddy_turnstone/NJ/238/2004|USA|H10N7),2.74763,2.74167,3554.61,-nan,2.11421,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2004|Avian|A/sanderling/New_Jersey/279/2004|USA|H10N7),2.73347,2.73034,3525.87,-nan,0.245003,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2005|Avian|A/Anas_crecca/Germany/Wv177/05|Germany|H7N7),2.01873,2.01883,1961.17,3.35126,2.60205,0.749206,-0.301258,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2005|Avian|A/mallard/Netherlands/9/2005|Netherlands|H7N7),2.02798,2.02503,1966.91,4.09925,2.73365,1.3656,0.455976,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2005|Avian|A/mallard/Sweden/S90597/2005|Sweden|H7N7),1.99333,1.99369,1915.99,6.99006,2.40411,4.58594,1.4909,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2006|Avian|A/duck/Shimane/18/2006|Japan|H7N7),2.01171,2.00865,1937.88,1.01309,0.554918,0.458174,0.129658,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2006|Avian|A/mallard/Bavaria/3/2006|Germany|H10N7),2.0412,2.04048,1992.38,1.00472,0.673157,0.331565,0.250934,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2006|Avian|A/mallard/California/K752/2006|USA|H10N7),2.72051,2.71542,3488.95,-nan,1.05475,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2006|Avian|A/mallard/Interior_Alaska/6MP0747/2006|USA|mixedN7),2.70382,2.69831,3448.02,8.02128,2.40205,5.61923,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2006|Avian|A/mallard/PT/14683/2006|Portugal|H6N7),2.00045,1.99799,1918.96,2.48889,1.56259,0.926304,-0.0719249,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2006|Avian|A/mute_swan/Netherlands/1/2006|Netherlands|H10N7),2.05485,2.05289,2016.42,3.71098,2.00723,1.70375,0.788131,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2006|Avian|A/ring-necked_duck/Michigan/588/2006|USA|mixedN7),2.73489,2.72932,3523.61,-nan,2.5396,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2006|Avian|A/whooper_swan/Norway/10_438/2006|Norway|H7N7),2.00216,2.00028,1926.59,4.95162,3.36947,1.58215,0.192593,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2007|Avian|A/duck/Tsukuba/664/2007|Japan|H7N7),2.01705,2.01562,1949.26,2.99486,1.26612,1.72874,-0.0391769,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2007|Avian|A/duck/Shiga/B149/2007|Japan|H7N7),1.99651,1.99454,1916.17,1.44518,1.36444,0.0807401,0.0196966,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2007|Avian|A/mallard/Alberta/284/2007|Canada|mixedN7),2.70084,2.69411,3437.12,-nan,2.07874,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2007|Avian|A/mallard/Alberta/8734/07|Canada|H7N7),2.70706,2.70013,3451.9,6.85368,2.13021,4.72347,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2007|Avian|A/mallard/Minnesota/Sg-00046/2007|USA|MixedN7),2.71558,2.70978,3475.9,-nan,2.25773,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2007|Avian|A/mute_swan/Hungary/5973/2007|Hungary|H7N7),2.04938,2.04654,2003.02,0.899093,0.359673,0.53942,0.165322,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2007|Avian|A/northern_shoveler/California/44287-162/2007|USA|H10N7),2.72516,2.72405,3511.66,-nan,0.898095,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7),2.69429,2.68745,3420.93,-nan,2.96984,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7),2.01132,2.00931,1936.65,3.30186,1.37327,1.92859,-0.518664,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7),2.68815,2.68436,3413.66,-nan,1.58056,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7),2.71379,2.70708,3468.05,5.03683,1.93636,3.10047,-1.08504,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7),2.00404,2.00289,1927.04,3.37407,2.20247,1.1716,-0.263073,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7),2.71435,2.70858,3472.64,-nan,2.97984,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2008|Avian|A/Stellers_eider/Alaska/44422-239/2008|USA|H10N7),2.67868,2.68506,3234.16,-nan,4.31313,-nan,-nan,1338
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7),2.6861,2.68004,3402.95,6.20646,2.65534,3.55112,-0.263042,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2009|Avian|A/green-winged_teal/California/00083/2009|USA|H10N7),2.71847,2.71273,3482.78,-nan,6.33494,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2009|Avian|A/lesser_scaup/Illinois/4115/2009|USA|H10N7),2.69531,2.68934,3424.98,4.53202,1.52301,3.00901,-1.08629,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7),2.69796,2.69329,3434.33,5.72782,2.33561,3.39221,-0.261913,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7),2.04139,2.03458,1977.57,1.89477,1.01329,0.881484,0.133755,1410
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2010|Avian|A/mallard/California/1305/2010|USA|H10N7),2.70084,2.69364,3435.36,4.24943,2.30462,1.94481,-0.793047,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2010|Avian|A/northern_shoveler/Mississippi/236/2010|USA|H10N7),2.69147,2.68046,3405.72,-nan,5.88389,-nan,-nan,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7),2.6909,2.68601,3416.83,3.01148,1.60522,1.40627,0.138875,1413
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7),2.04162,2.03829,1983.84,1.1346,0.28218,0.852421,-0.575119,1410
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7),1.93131,1.95009,1851.33,24.5556,19.4771,5.07845,-1.93455,1410
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7),1.93131,1.95009,1851.33,24.5556,19.4771,5.07845,-1.93455,1410
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1966|Equine|A/equine/Lexington/1/1966|USA|H7N7),1.9286,1.94708,1839.44,22.317,19.1643,3.15266,-0.881531,1410
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1974|Equine|A/Cor/16/1974|USA|H7N7),1.9297,1.94907,1843.99,25.0313,20.1533,4.87794,-1.15512,1410
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7),1.93753,1.95808,1860.98,27.9713,22.1843,5.78697,-1.4289,1410
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7),1.93753,1.95759,1859.35,27.21,21.3449,5.86502,-1.66837,1410
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7),1.93448,1.95438,1854.21,27.0661,20.9913,6.07474,-1.6769,1410
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7),1.93753,1.9579,1860.47,26.9121,21.8219,5.09021,-1.33022,1410
(1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7;1977|Equine|A/equine/Santiago/77|Chile|H7N7),1.93179,1.95101,1847.05,24.8031,20.5611,4.24204,-1.34774,1410
(1988|Avian|A/ruddy_turnstone/DE/2378/1988|USA|H7N7;1989|Avian|A/mallard/Ohio/122/1989|USA|H10N7),2.94201,2.9405,4073.46,-nan,2.4,-nan,-nan,1413
(1988|Avian|A/ruddy_turnstone/DE/2378/1988|USA|H7N7;1989|Avian|A/red_knot/NJ/325/1989|USA|H7N7),2.8552,2.85282,3838.2,-nan,1.17509,-nan,-nan,1413
(1988|Avian|A/ruddy_turnstone/DE/2378/1988|USA|H7N7;1991|Avian|A/duck/Alaska/658/1991|USA|H10N7),2.91107,2.91121,3994.09,-nan,2.18182,-nan,-nan,1413
(1988|Avian|A/ruddy_turnstone/DE/2378/1988|USA|H7N7;1991|Avian|A/turkey/VA/31409/1991|USA|H10N7),2.92407,2.92028,4018.73,-nan,5.48235,-nan,-nan,1413
(1988|Avian|A/ruddy_turnstone/DE/2378/1988|USA|H7N7;1993|Avian|A/pintail/Alberta/129/1993|Canada|H10N7),2.86311,2.85873,3854.35,-nan,4.27704,-nan,-nan,1413
(1988|Avian|A/ruddy_turnstone/DE/2378/1988|USA|H7N7;1995|Avian|A/quail/NJ/25254-22/1995|USA|H10N7),2.89549,2.89467,3797.77,-nan,0.555556,-nan,-nan,1359
(1988|Avian|A/ruddy_turnstone/DE/2378/1988|USA|H7N7;1996|Avian|A/emu/California/2092/1996|USA|H10N7),2.81949,2.81937,3751.52,-nan,2.4,-nan,-nan,1413
(1988|Avian|A/ruddy_turnstone/DE/2378/1988|USA|H7N7;1996|Avian|A/mallard/ALB/196/1996|Canada|H10N7),2.84307,2.84012,3805.05,-nan,3.17484,-nan,-nan,1413
(1988|Avian|A/ruddy_turnstone/DE/2378/1988|USA|H7N7;1996|Avian|A/shorebird/Delaware_Bay/31/1996|USA|H9N7),2.89111,2.89415,3947.9,-nan,1.75163,-nan,-nan,1413
(1988|Avian|A/ruddy_turnstone/DE/2378/1988|USA|H7N7;1997|Avian|A/duck/Shimane/45/1997|Japan|H10N7),2.03566,2.03587,1988.32,2.82457,1.81404,1.01053,0.633323,1413
(1988|Avian|A/ruddy_turnstone/DE/2378/1988|USA|H7N7;1999|Avian|A/chicken/California/755/1999|USA|H10N7),2.81349,2.80424,3539.01,-nan,2.92593,-nan,-nan,1347
(1988|Avian|A/ruddy_turnstone/DE/2378/1988|USA|H7N7;1999|Avian|A/duck/Taiwan/4201/99|Taiwan|H7N7),2.04499,2.04702,2008.45,2.83432,2.35797,0.476357,0.267144,1413
