Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(Brookesia_ebenaui_Ambre_FGZC_484;Chamaeleo_dilepis_Huila_KTH09_285),2.32676,2.31851,6529.86,11.0534,9.7904,1.26297,0.0369992,3619
(Brookesia_ebenaui_Ambre_FGZC_484;Chamaeleo_gracilis_Guinea_CT088),2.29608,2.31239,5253.03,9.72761,6.66587,3.06174,1.678,2924
(Brookesia_ebenaui_Ambre_FGZC_484;Chamaeleo_monachus_236483),2.35147,2.33984,7685.44,11.3972,10.5999,0.797267,0.229079,4181
(Brookesia_ebenaui_Ambre_FGZC_484;Chamaeleo_namaquensis_ECU_5863),2.41525,2.38081,8612.7,9.90562,8.52496,1.38066,0.654225,4531
(Brookesia_ebenaui_Ambre_FGZC_484;Chamaeleo_necasi_ZFMK77059),2.37248,2.36557,4553.31,22.4171,19.8201,2.59704,1.1638,2420
(Brookesia_ebenaui_Ambre_FGZC_484;Chamaeleo_senegalensis_Guinea_CT087),2.42825,2.40195,7138.42,16.2818,9.98901,6.29279,2.15788,3689
(Brookesia_ebenaui_Ambre_FGZC_484;Chamaeleo_zeylanicus_MVZ_248410),2.39263,2.36444,8830.31,12.5833,7.49724,5.08611,1.1628,4706
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_angeli_Genbank),0.65968,0.678579,541.888,481.043,479.759,1.28364,-0.650866,1717
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_antimena_M38),2.35084,2.34597,7615.85,17.3887,15.1123,2.27632,-0.79574,4121
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_balteatus_Ambatolahy_FGMV_2002_284),2.44539,2.39778,9218.74,19.1197,18.7694,0.350317,0.312447,4777
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_campani_Andringitra_FGMV_2002_2108),2.4615,2.42099,9381.3,12.9209,8.76989,4.151,-0.702489,4774
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_cephalolepis_802),2.42315,2.38309,9090.24,9.62475,8.22876,1.39599,-0.313104,4769
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_labordi_68616),2.43885,2.4133,9323.41,21.3517,12.9744,8.37724,-1.60975,4774
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_lateralis_Antoetra_FGMV_2002_65),2.40555,2.37443,8991.72,4.14008,2.79919,1.3409,0.127713,4757
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_minor_Genbank),2.34362,2.332,7480.87,11.9637,7.52009,4.44361,1.19121,4096
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_nicosiai_Bemaraha_FGZC_662),2.36891,2.34726,8663.45,14.456,13.7334,0.722585,-0.613897,4680
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_oustaleti_fused),2.45562,2.4119,9177.19,12.2474,8.62368,3.62371,-1.18955,4703
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_pardalis_Ambre_FGZC_502),2.44741,2.40356,9243.84,18.4973,14.6384,3.85895,-1.31998,4772
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_petteri_MdF_FGZC_606),2.45755,2.40938,8938.43,17.5552,14.976,2.5792,0.0119676,4589
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_polleni_867),2.42537,2.38824,9013.7,7.96248,7.16423,0.798254,-0.266462,4712
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_rhinoceratus_Ankarafantsika_C18),2.43013,2.39902,9155.28,9.57572,6.43492,3.1408,-1.47792,4744
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_timoni_Ambre_FGZC_495),2.45627,2.41902,9362.98,3.82389,3.43634,0.387551,0.32703,4774
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_verrucosus_Tolagnaro_FGZC_66),2.17772,2.18505,7702.57,79.9769,76.8297,3.14719,0.806671,4770
(Brookesia_ebenaui_Ambre_FGZC_484;Furcifer_willsi_Andasibe_ZCMV_2216),2.34478,2.33221,7684.63,17.3463,14.7664,2.57986,-0.729631,4205
(Brookesia_ebenaui_Ambre_FGZC_484;Kinyongia_adolfifriderici_Bwindi_CAS201593),2.25462,2.24358,6586.96,7.4063,3.61239,3.79391,0.843213,3894
(Brookesia_ebenaui_Ambre_FGZC_484;Kinyongia_asheorum),0.689245,0.712133,830.947,747,745.573,1.42759,1.15884,2531
(Brookesia_ebenaui_Ambre_FGZC_484;Kinyongia_boehmei_Taita_JM2927),2.35009,2.31536,6741.52,16.1471,12.7836,3.36345,-1.17527,3743
(Brookesia_ebenaui_Ambre_FGZC_484;Kinyongia_carpenteri_Rwenzori_CT345),2.36016,2.33368,7037.36,5.69919,3.66195,2.03723,-0.429161,3850
(Brookesia_ebenaui_Ambre_FGZC_484;Kinyongia_excubitor_MtKenya_CT209),2.3617,2.33024,7414.4,8.80551,6.50153,2.30399,0.882234,4063
(Brookesia_ebenaui_Ambre_FGZC_484;Kinyongia_fischeri_Nguru_CT334),2.32978,2.30435,7036.12,16.9919,14.5885,2.40345,-0.291454,3939
(Brookesia_ebenaui_Ambre_FGZC_484;Kinyongia_magomberae_Udzungwa_MTSN8218),2.17407,2.18512,5567.49,14.331,11.3529,2.97809,1.42965,3461
(Brookesia_ebenaui_Ambre_FGZC_484;Kinyongia_matschiei_EUsambara_CAS168853),2.39479,2.36113,6500.79,2.73055,1.94188,0.788667,0.0346338,3476
(Brookesia_ebenaui_Ambre_FGZC_484;Kinyongia_multituberculata_WUsambara_TZ31),2.29802,2.30587,5382.21,8.03345,5.8976,2.13585,0.585595,3015
(Brookesia_ebenaui_Ambre_FGZC_484;Kinyongia_oxyrhina_Nguru_CT150),2.37205,2.35169,7279.65,14.582,9.46232,5.11964,0.837495,3920
(Brookesia_ebenaui_Ambre_FGZC_484;Kinyongia_tavetana_Kilimanjaro_CT113),2.31702,2.29807,6998.9,16.3878,14.972,1.41582,1.16509,3939
(Brookesia_ebenaui_Ambre_FGZC_484;Kinyongia_tenuis_EUsambara_CAS168917),2.32831,2.3116,7162.03,6.6305,4.30283,2.32767,0.990492,3990
(Brookesia_ebenaui_Ambre_FGZC_484;Kinyongia_uluguruensis_uluguru_CT189),2.35789,2.34978,7531.93,14.781,13.2962,1.48479,0.406094,4063
(Brookesia_ebenaui_Ambre_FGZC_484;Kinyongia_uthmoelleri_SPare_CT151),2.25888,2.28167,5463.85,7.06739,5.05324,2.01415,0.512135,3124
(Brookesia_ebenaui_Ambre_FGZC_484;Kinyongia_vosseleri_EUsambara_CAS168921),2.41365,2.37679,6888.44,1.19065,0.235759,0.95489,0.81463,3639
(Brookesia_ebenaui_Ambre_FGZC_484;Kinyongia_xenorhinum_Rwenzori_CT350),2.37475,2.34483,7500.86,7.31269,4.94232,2.37037,0.481711,4063
(Brookesia_ebenaui_Ambre_FGZC_484;Nadzikambia_mlanjense_Mulanje_PEMR16294),2.3252,2.31889,6991.97,6.98659,5.04839,1.9382,-0.354767,3872
(Brookesia_ebenaui_Ambre_FGZC_484;Rhampholeon_acuminatus_CT153),0.636014,0.613124,770.562,-nan,815.394,-nan,-nan,1732
(Brookesia_ebenaui_Ambre_FGZC_484;Rhampholeon_boulengeri_Rh25),1.99599,2.07597,4717.51,266.566,257.084,9.48218,0.432697,3144
(Brookesia_ebenaui_Ambre_FGZC_484;Rhampholeon_chapmanorum_Rh9),2.42164,2.38494,8985,8.0127,4.76258,3.25012,1.27938,4709
(Brookesia_ebenaui_Ambre_FGZC_484;Rhampholeon_gorongosae_Rh17),2.14564,2.18413,7156.08,250.866,238.914,11.9511,1.14307,4382
(Brookesia_ebenaui_Ambre_FGZC_484;Rhampholeon_marshalli_Rh10),2.42061,2.37731,8963.14,15.0155,13.4112,1.60426,-0.491567,4724
(Brookesia_ebenaui_Ambre_FGZC_484;Rhampholeon_moyeri_Rh28),2.46318,2.39775,8148.22,25.7894,24.7151,1.07435,0.773669,4219
(Brookesia_ebenaui_Ambre_FGZC_484;Rhampholeon_nchisiensis_Rh8),2.40774,2.35934,8804.82,23.2043,21.8556,1.34869,0.76149,4709
(Brookesia_ebenaui_Ambre_FGZC_484;Rhampholeon_platyceps_Rh11),2.42079,2.37337,8904.27,24.2235,21.5417,2.68173,-0.291257,4709
(Brookesia_ebenaui_Ambre_FGZC_484;Rhampholeon_spectrum_Rh20),2.38346,2.34454,8728.41,24.4532,23.3427,1.11054,0.151797,4724
(Brookesia_ebenaui_Ambre_FGZC_484;Rhampholeon_spinosus_WUsambara_CT118),2.24194,2.2468,5507.16,3.54252,1.89919,1.64334,-0.818891,3245
(Brookesia_ebenaui_Ambre_FGZC_484;Rhampholeon_temporalis_Rh1),2.4258,2.38229,8994.57,14.2036,13.2651,0.938572,-0.559889,4724
(Brookesia_ebenaui_Ambre_FGZC_484;Rhampholeon_uluguruensis_Rh34),0.951507,1.05404,1354.52,720.461,715.024,5.43679,-1.10009,2282
(Brookesia_ebenaui_Ambre_FGZC_484;Rhampholeon_viridis_NPare_CT204),2.37167,2.34664,7315.71,7.44669,1.88348,5.56321,0.403855,3961
(Brookesia_ebenaui_Ambre_FGZC_484;Rieppeleon_brachyurus_Ri1),1.23781,1.37692,2812.66,749.348,747.119,2.2287,-0.53449,3495
(Brookesia_ebenaui_Ambre_FGZC_484;Rieppeleon_brevicaudatus_Ri4),2.29703,2.24193,7968.88,36.8939,34.575,2.31899,-0.565466,4697
(Brookesia_ebenaui_Ambre_FGZC_484;Rieppeleon_kerstenii_RI27),2.31388,2.2644,8188.22,43.4824,38.995,4.48741,-0.589281,4731
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_affinis_Ethiopia_Addis_CT021),2.41893,2.38522,7075.01,11.5918,7.91693,3.67485,0.405289,3709
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_balebicornutus_Ethiopia_BaleMtns_CT022),2.25181,2.27395,5625.74,26.1022,24.746,1.35614,0.774489,3229
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_bitaeniatus_OldonyoSambu_CT338),1.82089,1.90071,4334.14,230.847,227.751,3.09636,0.919784,3417
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_cristatus_Gabon_CT143),1.89076,1.95401,4957.69,220.907,220.108,0.79821,0.0761904,3730
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_deremensis_NguruS_MTSN_8491),2.41468,2.39321,7549.14,16.0798,6.38557,9.69426,1.41608,3930
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_ellioti_Uganda_Masaka_CT348),2.46275,2.4347,5958.4,11.0871,10.1633,0.923808,0.397979,2998
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_feae_EquatorialGuinea_CAS207681),2.44334,2.39372,9173.2,14.325,11.6342,2.69088,1.21577,4772
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_fuelleborni_fused),2.40104,2.37848,7387.41,9.16834,7.9359,1.23244,-0.295096,3895
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_goetzei_Nyika_CT050),2.4092,2.37545,7316.16,5.90704,2.79263,3.1144,0.396614,3866
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_hanangensis_MtHanang_ZFMK_82368),0.629498,0.605024,761.692,-nan,818.565,-nan,-nan,1737
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_harennae_Bale_CT023),2.40415,2.38108,6353.63,14.6649,13.6242,1.04068,0.141588,3336
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_hoehnelii_MtKenya_CT210),2.43773,2.40742,7235.21,14.3593,11.7407,2.61853,0.121947,3724
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_incornutus_PorotoMtns_CT149),1.7031,1.83675,3664.44,440.746,438.118,2.62873,-0.0824137,2962
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_ituriensis_ZFMK55707),0.625528,0.597164,734.663,-nan,804.623,-nan,-nan,1732
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_jacksonii_CAS199070),2.36389,2.35577,7713.07,23.1694,19.97,3.19945,0.225512,4137
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_johnstoni_Kibale_CAS201596),2.36551,2.34931,7299.16,5.44832,2.07012,3.3782,1.02451,3942
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_kinetensis_Sudan_ZFMK_29714),0.63106,0.606707,769.054,-nan,821.466,-nan,-nan,1737
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_laterispinis_Udzungwa_MTSN5047),2.3849,2.35825,6900.32,9.46728,2.10371,7.36357,1.0957,3703
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_melleri_Zomba_CT056),2.40045,2.37065,7398.92,9.90189,6.08061,3.82128,0.753964,3928
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_montium_ZSM828),1.52996,1.64471,2214.25,272.713,270.657,2.05517,0.661571,2192
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_narraioca_ZFMK84819),1.58407,1.69745,2752.13,247.166,247.038,0.127993,-0.16606,2625
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_oweni_fused),2.32189,2.32991,6515.78,25.6557,13.9885,11.6671,0.423521,3574
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_quadricornis_fused),2.4346,2.40172,8295.53,8.16758,4.85635,3.31124,0.569128,4288
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_rudis_Ngorongoro_CT114),2.41615,2.392,7355.3,13.0854,12.4541,0.631328,0.577126,3832
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_schubotzi_MtKenay_CT211),2.41288,2.37794,7116.31,8.69943,5.37948,3.31995,-0.423169,3753
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_sternfeldi_MtMeru_CT326),2.39843,2.37858,7519.9,20.1606,18.2281,1.9325,-0.273633,3958
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_tempeli_Njombe_CT187),2.38408,2.3611,7671.48,5.93399,3.69744,2.23655,-0.38726,4102
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_werneri_Udzungwa_MTSN8690),2.3801,2.36115,6938.01,3.90283,1.59128,2.31155,0.297234,3712
(Brookesia_ebenaui_Ambre_FGZC_484;Trioceros_wiedersheimi_ZSM855),1.97681,2.06541,2650.97,83.1307,80.4841,2.64665,0.566151,1812
(Brookesia_ebenaui_Ambre_FGZC_484;Sphenodon_punctatus_AF534390),1.68675,1.64075,3996.79,29.6093,29.3625,0.246799,0.270826,4294
(Brookesia_ebenaui_Ambre_FGZC_484;Dibamus_sp_AY649149),1.88342,1.83035,4663.4,60.1436,57.8722,2.27139,-0.46565,4057
(Brookesia_ebenaui_Ambre_FGZC_484;Coleonyx_variegatus_NC008774),1.85793,1.8136,4965.83,30.7813,28.6074,2.17385,0.372608,4419
(Brookesia_ebenaui_Ambre_FGZC_484;Gekko_gecko_NC007627),1.84898,1.78748,4929.78,41.2549,39.2122,2.04264,0.640166,4510
(Brookesia_ebenaui_Ambre_FGZC_484;Acontias_meleagris_AY028880),1.89643,1.8781,5002.9,1.74126,1.19259,0.548673,0.66728,4168
(Brookesia_ebenaui_Ambre_FGZC_484;Mabuya_quinquetaeniata_DQ238906),1.85795,1.81365,4825.24,24.9928,21.417,3.5758,1.27849,4296
(Brookesia_ebenaui_Ambre_FGZC_484;Cordylosaurus_subtesselatus_AY217951),1.92824,1.85909,4269.79,14.5519,11.5759,2.97604,-0.648275,3615
(Brookesia_ebenaui_Ambre_FGZC_484;Cordylus_namaquensis_AY217950),1.87617,1.8244,4999.9,59.2379,51.1478,8.09017,0.423298,4383
(Brookesia_ebenaui_Ambre_FGZC_484;Lepidophyma_flavimaculatum_NC008775),1.62266,1.59107,2553.4,71.4901,66.5664,4.92372,0.732334,2873
(Brookesia_ebenaui_Ambre_FGZC_484;Xantusia_vigilis_AY217993),1.90854,1.85971,4910.48,11.6821,9.28521,2.39686,1.3079,4153
(Brookesia_ebenaui_Ambre_FGZC_484;Lacerta_viridis_NC008328),1.95107,1.90449,4922.32,54.9736,51.6231,3.35056,-0.433222,3976
(Brookesia_ebenaui_Ambre_FGZC_484;Takydromus_tachydromoides_NC008773),1.84731,1.80834,3810.55,63.9776,62.5158,1.46185,0.285126,3393
(Brookesia_ebenaui_Ambre_FGZC_484;Rhineura_floridana_NC006282),1.93126,1.89553,5272.61,26.5034,22.8233,3.68004,-0.941861,4319
(Brookesia_ebenaui_Ambre_FGZC_484;Amphisbaena_fuliginosa_FJ441683),1.89447,1.84691,4995.81,52.0515,46.6541,5.39737,0.284545,4287
(Brookesia_ebenaui_Ambre_FGZC_484;Alopoglossus_copii_AF420745),1.82026,1.78285,4057.55,14.3151,9.5675,4.74756,-0.827693,3744
(Brookesia_ebenaui_Ambre_FGZC_484;Aspidoscelis_tigris_AY046494),1.84938,1.81088,4761.56,18.4304,15.5261,2.90427,-1.52002,4277
(Brookesia_ebenaui_Ambre_FGZC_484;Liotyphlops_albirostris_AF366762),1.78183,1.74773,4485.54,42.739,40.6755,2.06353,1.12702,4242
(Brookesia_ebenaui_Ambre_FGZC_484;Dinodon_semicarinatus_NC001945),1.80185,1.76855,4835.39,16.6392,13.9722,2.66703,-1.53514,4504
(Brookesia_ebenaui_Ambre_FGZC_484;Elgaria_multicarinata_TWR469),1.92871,1.88723,5177.4,34.491,32.4104,2.08059,0.451561,4265
(Brookesia_ebenaui_Ambre_FGZC_484;Xenosaurus_platyceps_DQ990973),2.05382,1.97578,4822.04,30.2987,25.4079,4.89085,2.12233,3632
(Brookesia_ebenaui_Ambre_FGZC_484;Heloderma_suspectum_ISIS100503),1.92423,1.87653,5187.35,50.4947,46.8424,3.65232,-1.82964,4326
(Brookesia_ebenaui_Ambre_FGZC_484;Varanus_indicus_EF193692),1.88084,1.82391,4725.65,41.0259,37.3877,3.63814,1.39963,4158
(Brookesia_ebenaui_Ambre_FGZC_484;Shinisaurus_crocodilurus_AB080274),1.96381,1.91325,5363.52,45.3191,44.2268,1.09239,0.679511,4287
(Brookesia_ebenaui_Ambre_FGZC_484;Anolis_carolinenesis_NC010972),1.88355,1.84282,5164.55,41.2154,39.8644,1.35106,0.311623,4451
(Brookesia_ebenaui_Ambre_FGZC_484;Liolaemus_scapularis_L41447),1.91102,1.88332,5398.21,8.69523,4.9123,3.78293,-0.207799,4472
(Brookesia_ebenaui_Ambre_FGZC_484;Uromastyx_acanthinura_FJ639598),2.13029,2.08112,6927.04,19.7565,17.6969,2.05967,0.25169,4729
(Brookesia_ebenaui_Ambre_FGZC_484;Leiolepis_belliana_AF378379),2.17896,2.12638,6530.39,27.2753,24.8599,2.41545,1.26214,4281
(Brookesia_ebenaui_Ambre_FGZC_484;Physignathus_cocincinus_AB031990),2.28777,2.22265,5973.65,10.8213,9.38693,1.43441,0.763161,3585
(Brookesia_ebenaui_Ambre_FGZC_484;Agama_agama_GU128439),1.86314,1.83927,4581.62,12.5694,7.24511,5.32428,-1.37856,3971
(Brookesia_exarmata_FGZC_816;Brookesia_griveaudi_FGZC_2803),2.56038,2.50402,10191.2,64.7271,64.5381,0.189049,-0.123268,4838
(Brookesia_exarmata_FGZC_816;Brookesia_karchei_FGZC_2752),2.52039,2.46438,9787.93,41.871,40.43,1.44101,0.249834,4802
(Brookesia_exarmata_FGZC_816;Brookesia_lineata_G33),2.50547,2.4655,9950.83,106.898,100.624,6.27401,-1.02294,4866
(Brookesia_exarmata_FGZC_816;Brookesia_lolontany_AF443234),0.43676,0.417929,710.009,1214.79,1210.83,3.96888,-0.889858,2591
(Brookesia_exarmata_FGZC_816;Brookesia_minima_Manongarivo_FGMV_2002_786),2.50807,2.45615,9713.24,52.6527,50.8301,1.82265,0.127636,4798
(Brookesia_exarmata_FGZC_816;Brookesia_nasus_Ranomafana_FGMV_2002_445),2.39379,2.34479,8856.52,31.611,29.4379,2.17308,0.257298,4794
(Brookesia_exarmata_FGZC_816;Brookesia_perarmata_FGZC_703),2.59817,2.5309,10406.1,32.1306,31.8126,0.318001,-0.231697,4834
(Brookesia_exarmata_FGZC_816;Brookesia_peyrierasi_NosyMangabe_ZCMV_2191),2.5565,2.50467,10034.4,94.0023,89.9191,4.08317,0.666675,4759
(Brookesia_exarmata_FGZC_816;Brookesia_ramanantsoai_FG1),2.57881,2.52949,10415.4,57.1099,54.5055,2.60441,-0.0449825,4852
(Brookesia_exarmata_FGZC_816;Brookesia_aff_minima_Betampona_BET11),2.61654,2.55741,10483.4,41.1935,37.239,3.95453,0.506082,4780
(Brookesia_exarmata_FGZC_816;Brookesia_desperata_FdAmbre_FGZC_1880),2.17879,2.20266,7240.66,486.734,483.058,3.6755,0.268072,4247
(Brookesia_exarmata_FGZC_816;Brookesia_aff_exarmata_MdF_477_MdF477),2.55586,2.49943,10093.1,49.9226,48.31,1.61261,0.680101,4815
(Brookesia_exarmata_FGZC_816;Brookesia_aff_NosyHara_FGZC_1831),2.42287,2.38971,8207.49,91.2008,88.4904,2.71033,-1.34791,4264
(Brookesia_exarmata_FGZC_816;Brookesia_stumpffi_Manongarivo_FGMV_2002_2207),2.54393,2.49644,10197.9,101.211,98.7823,2.42899,0.223874,4867
(Brookesia_exarmata_FGZC_816;Brookesia_superciliaris_Ranomafana_FGMV_2002_627),2.50106,2.45552,9766.56,68.9176,65.4994,3.41818,1.15158,4815
(Brookesia_exarmata_FGZC_816;Brookesia_therezieni_1107),2.54169,2.48783,9858.87,50.0671,46.191,3.87615,1.06732,4744
(Brookesia_exarmata_FGZC_816;Brookesia_thieli_Ambohitantely_ZCMV_752),2.56771,2.51713,10247.1,58.2406,55.477,2.76355,-0.304198,4817
(Brookesia_exarmata_FGZC_816;Brookesia_tuberculata_FGZC_479),2.49959,2.44864,9517.17,50.4283,46.2045,4.22374,1.01177,4729
(Brookesia_exarmata_FGZC_816;Brookesia_vadoni_Marojejy_FGZC_2739),2.61663,2.54817,10513.9,19.7073,18.8603,0.847011,-0.709807,4833
(Brookesia_exarmata_FGZC_816;Brookesia_valeriae),0.494063,0.4827,885.147,1271.54,1260.83,10.7039,0.239278,2591
(Brookesia_exarmata_FGZC_816;Calumma_amber_Ambre_504),2.50043,2.43755,9657.68,5.20128,4.33836,0.862912,-0.551745,4841
(Brookesia_exarmata_FGZC_816;Calumma_ambreense_Manarikoba_E36),2.45544,2.38669,9304.32,7.26251,4.92618,2.33633,0.575644,4868
(Brookesia_exarmata_FGZC_816;Calumma_andringitraense_Andringitra_E11),2.3944,2.34653,8878.09,31.661,30.3147,1.34629,0.381175,4792
(Brookesia_exarmata_FGZC_816;Calumma_boettgeri_NosyBe_D12),2.45285,2.38818,9253.45,10.7545,4.30045,6.45405,-1.55221,4828
(Brookesia_exarmata_FGZC_816;Calumma_brevicornis_Andasibe_A47),2.42665,2.37415,9188.16,29.8441,27.4004,2.44367,-0.371288,4847
(Brookesia_exarmata_FGZC_816;Calumma_capuroni_FGZC_2514),2.45739,2.38804,9321.47,7.2809,6.63961,0.641296,-0.439746,4867
(Brookesia_exarmata_FGZC_816;Calumma_cf_cucullatum_Mahasoa_DRV_5713),2.36506,2.3241,7603.48,30.7262,29.0112,1.71493,-0.33297,4186
(Brookesia_exarmata_FGZC_816;Calumma_cf_fallax_Ambohitsara_ZCMV_152),2.40909,2.3428,8812.73,12.0819,7.70825,4.37366,0.804572,4772
(Brookesia_exarmata_FGZC_816;Calumma_vencesi_Makira_ZCMV_11275),2.36854,2.32344,7672.78,41.3686,35.9841,5.38449,1.25444,4224
(Brookesia_exarmata_FGZC_816;Calumma_crypticum_fused),2.35165,2.317,8937.31,131.567,128.483,3.08317,0.486257,4923
(Brookesia_exarmata_FGZC_816;Calumma_furcifer_Vohidrazana_A11),2.39604,2.34922,8833.03,36.2824,35.7335,0.548891,0.560045,4756
(Brookesia_exarmata_FGZC_816;Calumma_gallus_Manombo_ZCMV_492),2.04183,2.05248,7067.34,277.743,273.912,3.83126,1.6759,4850
(Brookesia_exarmata_FGZC_816;Calumma_gallus_Vohidrazana_B8),2.16525,2.16351,7881.56,296.243,295.19,1.05338,0.874038,4898
(Brookesia_exarmata_FGZC_816;Calumma_gastrotaenia_Andasibe_FGMV_2002_987),2.46045,2.39826,9131.3,28.8939,27.6368,1.25707,0.0532067,4730
(Brookesia_exarmata_FGZC_816;Calumma_glawi_Ranomafana_FGMV_2002_321),2.47611,2.41507,9465.42,10.3565,5.57511,4.78136,-0.254996,4835
(Brookesia_exarmata_FGZC_816;Calumma_globifer_Mandraka_D2),2.46074,2.39451,9304.3,8.52133,5.12091,3.40042,0.0611626,4836
(Brookesia_exarmata_FGZC_816;Calumma_guibei_TsaratananaCamp2_DRV6140),2.15363,2.16073,5951.29,119.865,116.837,3.02817,1.15954,3743
(Brookesia_exarmata_FGZC_816;Calumma_linotum_Manarikoba_E36),2.42467,2.36823,9171.63,30.7082,30.0315,0.676756,-0.101053,4863
(Brookesia_exarmata_FGZC_816;Calumma_guillaumeti_Marojejy_ZCMV_2076),2.49138,2.42657,9650.24,8.71787,6.14834,2.56953,-0.44936,4885
(Brookesia_exarmata_FGZC_816;Calumma_hilleniusi_Ankaratra_ZCMV_2944),2.44419,2.38274,9386.46,18.2646,17.3337,0.930914,-0.703197,4918
(Brookesia_exarmata_FGZC_816;Calumma_malthe_Mantadia_D6),2.4883,2.42363,9386.89,8.24485,3.07537,5.16948,-1.56055,4758
(Brookesia_exarmata_FGZC_816;Calumma_marojezense_TAND2),2.33317,2.30657,4190.49,44.1742,43.9741,0.200132,-0.0541289,2334
(Brookesia_exarmata_FGZC_816;Calumma_nasutum_Andasibe_FGMV_2002_984),2.44607,2.37994,9359.35,10.9362,9.2498,1.68643,0.465528,4915
(Brookesia_exarmata_FGZC_816;Calumma_nasutum_Marojejy_ZCMV_2072),2.4748,2.39513,8612.97,5.70166,2.16631,3.53535,0.931052,4470
(Brookesia_exarmata_FGZC_816;Calumma_nasutum_Andohahela_FGZC_2508),2.44412,2.37718,9148.08,8.03559,7.46588,0.569709,-0.648807,4815
(Brookesia_exarmata_FGZC_816;Calumma_nasutum_Kidonavo_ZCMV_2891),2.3759,2.32561,8864.23,49.5463,49.3137,0.232557,-0.0786506,4866
(Brookesia_exarmata_FGZC_816;Calumma_nasutum_Makira_ZCMV_11292),2.24783,2.20769,5458.56,13.932,12.3728,1.55914,0.212994,3311
(Brookesia_exarmata_FGZC_816;Calumma_vohibola_SG3756),1.90154,1.95516,3440.53,338.741,337.222,1.51892,0.213352,2481
(Brookesia_exarmata_FGZC_816;Calumma_oshaughnessyi_Ranomafana_ZCMV_604),2.36741,2.31684,8665.74,34.173,32.1591,2.01393,0.406194,4799
(Brookesia_exarmata_FGZC_816;Calumma_parsonii_cristifer_Mahasoa_DRV_5714),2.32904,2.29615,7303.83,38.521,37.0455,1.47546,-0.783309,4112
(Brookesia_exarmata_FGZC_816;Calumma_peltierorum_Manarikoba_G22),2.45258,2.39323,9405.08,15.8473,14.0348,1.81248,-1.08036,4884
(Brookesia_exarmata_FGZC_816;Calumma_tarzan_FGZC4499),2.39552,2.35891,7130.72,11.3326,6.65305,4.67952,-0.323218,3814
(Brookesia_exarmata_FGZC_816;Calumma_tsaratananensis_ZFMK12415),2.47794,2.42259,6849.2,4.64436,1.72051,2.92384,-0.448535,3477
(Brookesia_exarmata_FGZC_816;Calumma_peyrierasi_ZCMV12416),2.47565,2.4162,6619.77,10.1162,5.01166,5.10457,-1.75507,3376
(Brookesia_exarmata_FGZC_816;Calumma_hafahafa_DRV6282),2.43847,2.38995,6437.85,22.5648,22.537,0.0278172,-0.111301,3354
