Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(FJ627819_Pituophis_catenifer;GU073446_Pantherophis_obsoletus),1.4674,2.16965,4412.92,-nan,107.705,-nan,-nan,2697
(FJ627819_Pituophis_catenifer;Gonyosoma_oxycephala_RMB11702),0.477511,0.555266,525.804,-nan,260.919,-nan,-nan,2291
(FJ627819_Pituophis_catenifer;JF827672.Dinodon.rufozonatum),1.55833,1.50244,1545.73,369.823,366.303,3.51999,0.935369,1649
(FJ627819_Pituophis_catenifer;AB008539.Dinodon.semicarinatus),2.50174,2.24342,1897.97,38.6243,32.3466,6.27772,0.871262,1110
(FJ627819_Pituophis_catenifer;Lycodon_alcalai_RMB9036),1.06973,1.13214,1589.46,761.125,750.188,10.9371,-0.498788,2296
(FJ627819_Pituophis_catenifer;Lycodon_alcalai_RMB9542),1.03692,1.08466,1530.32,796.755,785.882,10.873,-0.485383,2296
(FJ627819_Pituophis_catenifer;Lycodon_aulicus_205000),0.971394,0.992366,1389.48,869.763,840.702,29.0611,-1.88777,2299
(FJ627819_Pituophis_catenifer;Lycodon_aulicus_CDS4621),1.33382,1.5005,2143.44,479.851,452.012,27.8383,-1.88593,2299
(FJ627819_Pituophis_catenifer;Lycodon_aulicus_CDS658),0.967928,0.98576,1386.61,877.573,847.449,30.1244,-1.90555,2299
(FJ627819_Pituophis_catenifer;Lycodon_aulicus_RMB4347),0.967928,0.98576,1386.61,877.573,847.449,30.1244,-1.90555,2299
(FJ627819_Pituophis_catenifer;Lycodon_aulicus_RMB8785),0.958103,0.977514,1357.14,868.696,841.482,27.214,-1.82118,2299
(FJ627819_Pituophis_catenifer;Lycodon_bibonius_RMB5709),1.01119,1.05315,1476.68,804.735,797.864,6.87045,-0.34611,2296
(FJ627819_Pituophis_catenifer;Lycodon_butleri_8066),1.008,1.05589,1456.43,804.551,801.491,3.06061,0.84325,2297
(FJ627819_Pituophis_catenifer;Lycodon_butleri_9136),0.986641,1.02366,1421.93,830.913,829.766,1.14735,0.0802644,2297
(FJ627819_Pituophis_catenifer;Lycodon_butleri_9421),0.991107,1.02858,1427.25,825.918,824.769,1.14886,0.0888904,2295
(FJ627819_Pituophis_catenifer;Lycodon_capucinus_5725),0.986605,1.0106,1422.8,860.043,833.828,26.2146,-1.96135,2299
(FJ627819_Pituophis_catenifer;Lycodon_capucinus_9277),0.969822,0.991696,1378.77,866.779,840.968,25.8105,-1.47696,2299
(FJ627819_Pituophis_catenifer;Lycodon_capucinus_9695),0.829081,0.890623,1041.39,583.132,554.654,28.4779,-1.31571,2297
(FJ627819_Pituophis_catenifer;Lycodon_capucinus_DSM1325L),0.974772,0.99466,1400.17,872.906,846.737,26.1697,-1.94229,2299
(FJ627819_Pituophis_catenifer;Lycodon_capucinus_RMB9060),0.967928,0.98576,1386.61,877.573,847.449,30.1244,-1.90555,2299
(FJ627819_Pituophis_catenifer;Lycodon_chrysoprateros_RMB6394),1.0179,1.05926,1495.25,811.052,800.174,10.8779,-0.488771,2296
(FJ627819_Pituophis_catenifer;Lycodon_dumereli_ACD4146),0.982909,1.03795,1392.58,737.907,733.729,4.17821,-nan,2296
(FJ627819_Pituophis_catenifer;Lycodon_dumereli_CDS1927),1.34745,1.56631,2202.01,350.719,345.202,5.51636,-nan,2296
(FJ627819_Pituophis_catenifer;Lycodon_dumereli_RMB4393),0.98382,1.03936,1393.98,736.922,732.746,4.17652,-nan,2296
(FJ627819_Pituophis_catenifer;Lycodon_effraensis_DSM927L),0.816985,0.890812,1414.05,1015.76,1014.2,1.55624,-1.61055,2658
(FJ627819_Pituophis_catenifer;Lycodon_fasciatus_234875),1.66068,2.33799,5017.64,41.1535,35.4163,5.73717,0.571512,2697
(FJ627819_Pituophis_catenifer;Lycodon_fasciatus_234957),1.65996,2.33952,5017.36,39.5954,33.6586,5.9368,0.545176,2697
(FJ627819_Pituophis_catenifer;Lycodon_jara_235387),1.24979,1.52532,2418.16,327.832,319.307,8.52455,-1.14246,2697
(FJ627819_Pituophis_catenifer;Lycodon_laoensis_258659),1.31889,1.62775,2706.26,361.56,358.925,2.63456,-0.864236,2697
(FJ627819_Pituophis_catenifer;Lycodon_laoensis_262186),0.733091,0.809369,669.679,15.3653,10.4836,4.88163,0.116574,2697
(FJ627819_Pituophis_catenifer;Lycodon_laoensis_8481),0.997553,1.04903,1412.99,754.172,750.33,3.84251,-1.67176,2288
(FJ627819_Pituophis_catenifer;Lycodon_laoensis_DSM902L),0.658174,0.738623,537.327,28.6986,23.0095,5.68914,-0.582786,2289
(FJ627819_Pituophis_catenifer;Lycodon_muelleri_CDS5256),1.39472,1.60477,2347.02,412.515,403.725,8.79088,-0.230785,2296
(FJ627819_Pituophis_catenifer;Lycodon_muelleri_DLSUD031),1.01714,1.06357,1485.14,788.165,780.559,7.60535,-nan,2296
(FJ627819_Pituophis_catenifer;Lycodon_muelleri_RMB10605),1.37691,1.58633,2290.54,400.426,393.095,7.33097,-nan,2296
(FJ627819_Pituophis_catenifer;Lycodon_muelleri_RMB9788),1.03103,1.07608,1525.21,800.128,790.674,9.45382,-nan,2296
(FJ627819_Pituophis_catenifer;Lycodon_effraensis_9670),1.33926,1.6455,2798.1,404.84,403.214,1.62678,0.622119,2697
(FJ627819_Pituophis_catenifer;Lycodon_sp_RMB5948),1.02029,1.06127,1499.51,813.146,801.919,11.227,-0.483657,2296
(FJ627819_Pituophis_catenifer;Lycodon_sp_RMB5965),1.02575,1.06904,1510.69,807.203,795.942,11.2611,-0.488644,2296
(FJ627819_Pituophis_catenifer;Lycodon_sp_RMB5991),1.38689,1.59145,2323.68,417.659,406.842,10.8171,-0.463978,2296
(FJ627819_Pituophis_catenifer;Lycodon_stormi_JAM7487),0.961117,1.01077,1351.37,766.038,764.862,1.17655,0.23409,2298
(FJ627819_Pituophis_catenifer;Lycodon_subcinctus_4199),0.819463,0.979333,925.277,33.1043,28.4375,4.66685,0.0846047,2697
(FJ627819_Pituophis_catenifer;Lycodon_subcinctus_5016),0.999551,1.04594,1441.94,801.829,795.888,5.94133,0.561628,2310
(FJ627819_Pituophis_catenifer;Lycodon_subcinctus_DSM1449L),0.516183,0.597712,564.892,-nan,280.628,-nan,-nan,2306
(FJ627819_Pituophis_catenifer;Lycodon_subcinctus_RMB3097),1.00777,1.05483,1460.24,801.304,794.648,6.65577,-0.290943,2306
(FJ627819_Pituophis_catenifer;Lycodon_subcinctus_RMB7585),1.37073,1.57939,2275.29,406.18,399.45,6.72983,-0.265348,2306
(FJ627819_Pituophis_catenifer;Lycodon_zawi_239944),1.16313,1.44185,2071.5,191.331,181.718,9.61253,-1.73989,2697
(FJ627819_Pituophis_catenifer;Oligodon_maculatus_RMB11713),0.883178,1.07808,1121.08,47.878,43.3962,4.48173,-1.6961,2697
(GU073440_Pantherophis_bairdi;GU073446_Pantherophis_obsoletus),1.69329,2.73635,6767.31,-nan,1.3541,-nan,-nan,2697
(GU073440_Pantherophis_bairdi;Gonyosoma_oxycephala_RMB11702),0.625988,0.725377,734.361,485.707,456.891,28.8155,-nan,2291
(GU073440_Pantherophis_bairdi;JF827672.Dinodon.rufozonatum),1.16841,1.20842,1220.6,558.208,547.636,10.5723,-1.94903,1649
(GU073440_Pantherophis_bairdi;AB008539.Dinodon.semicarinatus),1.91271,1.86275,1412.52,176.552,168.765,7.7877,0.297144,1110
(GU073440_Pantherophis_bairdi;Lycodon_alcalai_RMB9036),0.781066,0.867483,1206.41,930.892,918.503,12.3888,-0.671968,2296
(GU073440_Pantherophis_bairdi;Lycodon_alcalai_RMB9542),0.748257,0.823771,1161.88,966.776,954.363,12.4129,-0.668128,2296
(GU073440_Pantherophis_bairdi;Lycodon_aulicus_205000),0.680564,0.734773,1066.47,1041.27,1008.4,32.8725,-1.49786,2299
(GU073440_Pantherophis_bairdi;Lycodon_aulicus_CDS4621),1.04925,1.21436,1651.3,655.807,624.36,31.4473,-1.43032,2299
(GU073440_Pantherophis_bairdi;Lycodon_aulicus_CDS658),0.683356,0.735717,1075.78,1056.52,1020.68,35.84,-1.46541,2299
(GU073440_Pantherophis_bairdi;Lycodon_aulicus_RMB4347),0.683356,0.735717,1075.78,1056.52,1020.68,35.84,-1.46541,2299
(GU073440_Pantherophis_bairdi;Lycodon_aulicus_RMB8785),0.686041,0.740038,1076.27,1047.15,1012.67,34.4767,-1.62588,2299
(GU073440_Pantherophis_bairdi;Lycodon_bibonius_RMB5709),0.720448,0.791108,1121.76,979.321,967.269,12.0515,-1.32894,2296
(GU073440_Pantherophis_bairdi;Lycodon_butleri_8066),0.743922,0.821109,1167.98,969.603,966.966,2.63677,-1.59132,2297
(GU073440_Pantherophis_bairdi;Lycodon_butleri_9136),0.719326,0.787975,1135.8,996.498,993.872,2.62675,-1.57734,2297
(GU073440_Pantherophis_bairdi;Lycodon_butleri_9421),0.711079,0.779521,1113.61,983.34,979.746,3.59336,-1.73962,2295
(GU073440_Pantherophis_bairdi;Lycodon_capucinus_5725),0.663593,0.719606,1017.53,1009.92,977.997,31.9277,-2.08497,2299
(GU073440_Pantherophis_bairdi;Lycodon_capucinus_9277),0.695374,0.751188,1091.43,1045.44,1010.78,34.6613,-1.09836,2299
(GU073440_Pantherophis_bairdi;Lycodon_capucinus_9695),0.807573,0.897921,1239.06,892.577,851.714,40.8622,-2.04587,2297
(GU073440_Pantherophis_bairdi;Lycodon_capucinus_DSM1325L),0.696056,0.750758,1101.3,1051.61,1020.15,31.4632,-1.35894,2299
(GU073440_Pantherophis_bairdi;Lycodon_capucinus_RMB9060),0.683356,0.735717,1075.78,1056.52,1020.68,35.84,-1.46541,2299
(GU073440_Pantherophis_bairdi;Lycodon_chrysoprateros_RMB6394),0.728378,0.799058,1132.36,980.361,968.37,11.9904,-0.990662,2296
(GU073440_Pantherophis_bairdi;Lycodon_dumereli_ACD4146),0.724998,0.806302,1106.26,915.649,904.38,11.2687,-1.79946,2296
(GU073440_Pantherophis_bairdi;Lycodon_dumereli_CDS1927),1.08954,1.30303,1733.74,520.449,509.263,11.1862,-1.77015,2296
(GU073440_Pantherophis_bairdi;Lycodon_dumereli_RMB4393),0.725909,0.807596,1107.4,914.652,903.385,11.2675,-1.79988,2296
(GU073440_Pantherophis_bairdi;Lycodon_effraensis_DSM927L),0.584776,0.666325,1112.53,1182.44,1178.14,4.29541,-2.02877,2658
(GU073440_Pantherophis_bairdi;Lycodon_fasciatus_234875),1.41281,2.01801,3883.4,185.664,175.766,9.89885,-1.79915,2697
(GU073440_Pantherophis_bairdi;Lycodon_fasciatus_234957),1.41587,2.02801,3909.99,181.888,171.656,10.2312,-1.7704,2697
(GU073440_Pantherophis_bairdi;Lycodon_jara_235387),1.03063,1.26335,1880.74,497.366,483.689,13.6764,-nan,2697
(GU073440_Pantherophis_bairdi;Lycodon_laoensis_258659),1.1179,1.4013,2246.73,540.13,529.928,10.2022,-1.67053,2697
(GU073440_Pantherophis_bairdi;Lycodon_laoensis_262186),0.483328,0.36799,202.459,-nan,42.8965,-nan,-nan,2697
(GU073440_Pantherophis_bairdi;Lycodon_laoensis_8481),0.757084,0.839603,1178.38,939.322,926.284,13.0373,-2.33911,2288
(GU073440_Pantherophis_bairdi;Lycodon_laoensis_DSM902L),0.367435,0.301866,184.834,-nan,50.2544,-nan,-nan,2289
(GU073440_Pantherophis_bairdi;Lycodon_muelleri_CDS5256),1.10426,1.30834,1793.39,582.176,571.109,11.0669,-1.62866,2296
(GU073440_Pantherophis_bairdi;Lycodon_muelleri_DLSUD031),0.743762,0.820387,1167.04,964.518,952.065,12.4532,-1.79699,2296
(GU073440_Pantherophis_bairdi;Lycodon_muelleri_RMB10605),1.11179,1.32132,1813.09,572.187,564.618,7.56883,-0.630614,2296
(GU073440_Pantherophis_bairdi;Lycodon_muelleri_RMB9788),0.745923,0.821243,1177.76,977.272,963.212,14.0599,-1.93549,2296
(GU073440_Pantherophis_bairdi;Lycodon_effraensis_9670),1.11689,1.39002,2250.59,574.921,568.804,6.11699,-1.72897,2697
(GU073440_Pantherophis_bairdi;Lycodon_sp_RMB5948),0.733675,0.804287,1141.78,982.723,970.32,12.4034,-0.658655,2296
(GU073440_Pantherophis_bairdi;Lycodon_sp_RMB5965),0.718761,0.78959,1102.88,966.164,952.801,13.3633,-0.949926,2296
(GU073440_Pantherophis_bairdi;Lycodon_sp_RMB5991),1.09822,1.29671,1766.2,584.246,573,11.2461,-0.601676,2296
(GU073440_Pantherophis_bairdi;Lycodon_stormi_JAM7487),0.697802,0.77301,1064.07,934.769,928.326,6.4431,-1.78889,2298
(GU073440_Pantherophis_bairdi;Lycodon_subcinctus_4199),0.97928,1.22954,1480.76,100.837,87.0339,13.8029,-2.43297,2697
(GU073440_Pantherophis_bairdi;Lycodon_subcinctus_5016),0.742404,0.819074,1183.45,980.159,962.957,17.2024,-2.26884,2310
(GU073440_Pantherophis_bairdi;Lycodon_subcinctus_DSM1449L),0.674639,0.785342,826.171,502.854,483.062,19.7916,-2.67939,2306
(GU073440_Pantherophis_bairdi;Lycodon_subcinctus_RMB3097),0.73436,0.809847,1160.68,979.206,958.577,20.6296,-2.41972,2306
(GU073440_Pantherophis_bairdi;Lycodon_subcinctus_RMB7585),1.09732,1.30114,1785.71,581.349,562.329,19.0195,-2.39635,2306
(GU073440_Pantherophis_bairdi;Lycodon_zawi_239944),1.20662,1.52449,2562.32,459.232,445.604,13.6285,-0.939541,2697
(GU073440_Pantherophis_bairdi;Oligodon_maculatus_RMB11713),1.01576,1.27454,1646.79,159.862,143.341,16.5211,-2.30295,2697
(GU073446_Pantherophis_obsoletus;Gonyosoma_oxycephala_RMB11702),0.663086,0.776475,823.136,496.657,468.392,28.2649,-nan,2291
(GU073446_Pantherophis_obsoletus;JF827672.Dinodon.rufozonatum),1.17762,1.22346,1259.19,-nan,558.402,-nan,-nan,1649
(GU073446_Pantherophis_obsoletus;AB008539.Dinodon.semicarinatus),1.93369,1.89883,1478.78,187.174,180.448,6.72611,1.12811,1110
(GU073446_Pantherophis_obsoletus;Lycodon_alcalai_RMB9036),0.786255,0.875997,1248.16,946.372,930.42,15.9523,-1.87442,2296
(GU073446_Pantherophis_obsoletus;Lycodon_alcalai_RMB9542),0.753446,0.831773,1201.41,982.298,966.315,15.9834,-1.8763,2296
(GU073446_Pantherophis_obsoletus;Lycodon_aulicus_205000),0.694221,0.751055,1118.67,1057.4,1023.66,33.7377,-1.25626,2299
(GU073446_Pantherophis_obsoletus;Lycodon_aulicus_CDS4621),1.05847,1.22834,1706.77,669.882,638.191,31.6913,-1.15874,2299
(GU073446_Pantherophis_obsoletus;Lycodon_aulicus_CDS658),0.692575,0.747067,1117.39,1071.06,1034.13,36.9271,-1.1952,2299
(GU073446_Pantherophis_obsoletus;Lycodon_aulicus_RMB4347),0.692575,0.747067,1117.39,1071.06,1034.13,36.9271,-1.1952,2299
(GU073446_Pantherophis_obsoletus;Lycodon_aulicus_RMB8785),0.690935,0.74636,1107.73,1061.46,1028.21,33.2451,-1.04358,2299
(GU073446_Pantherophis_obsoletus;Lycodon_bibonius_RMB5709),0.72086,0.793477,1145.59,-nan,975.225,-nan,-nan,2296
(GU073446_Pantherophis_obsoletus;Lycodon_butleri_8066),0.763185,0.843291,1230.9,-nan,981.982,-nan,-nan,2297
(GU073446_Pantherophis_obsoletus;Lycodon_butleri_9136),0.738589,0.809866,1197.31,-nan,1008.93,-nan,-nan,2297
(GU073446_Pantherophis_obsoletus;Lycodon_butleri_9421),0.725971,0.79652,1163.56,-nan,994.607,-nan,-nan,2295
(GU073446_Pantherophis_obsoletus;Lycodon_capucinus_5725),0.668431,0.726069,1049.35,1023.22,991.315,31.9055,-1.60189,2299
(GU073446_Pantherophis_obsoletus;Lycodon_capucinus_9277),0.700269,0.757606,1123.31,1060.05,1025.97,34.0855,-0.782169,2299
(GU073446_Pantherophis_obsoletus;Lycodon_capucinus_9695),0.81891,0.912164,1288.03,906.745,866.628,40.1165,-1.83023,2297
(GU073446_Pantherophis_obsoletus;Lycodon_capucinus_DSM1325L),0.698566,0.754817,1129.85,1066.04,1033.48,32.5662,-0.930582,2299
(GU073446_Pantherophis_obsoletus;Lycodon_capucinus_RMB9060),0.692575,0.747067,1117.39,1071.06,1034.13,36.9271,-1.1952,2299
(GU073446_Pantherophis_obsoletus;Lycodon_chrysoprateros_RMB6394),0.734478,0.807729,1171.81,997.839,982.235,15.6034,-1.8717,2296
(GU073446_Pantherophis_obsoletus;Lycodon_dumereli_ACD4146),0.700965,0.781798,1075.67,-nan,905.561,-nan,-nan,2296
(GU073446_Pantherophis_obsoletus;Lycodon_dumereli_CDS1927),1.06551,1.27589,1693.17,-nan,510.984,-nan,-nan,2296
(GU073446_Pantherophis_obsoletus;Lycodon_dumereli_RMB4393),0.701877,0.783103,1076.85,-nan,904.564,-nan,-nan,2296
(GU073446_Pantherophis_obsoletus;Lycodon_effraensis_DSM927L),0.581432,0.663125,1122.3,1194.46,1191.32,3.13172,-1.66385,2658
(GU073446_Pantherophis_obsoletus;Lycodon_fasciatus_234875),1.41699,2.03338,3973.48,-nan,187.664,-nan,-nan,2697
(GU073446_Pantherophis_obsoletus;Lycodon_fasciatus_234957),1.42005,2.04359,3999.65,-nan,183.177,-nan,-nan,2697
(GU073446_Pantherophis_obsoletus;Lycodon_jara_235387),1.02622,1.25763,1889.1,504.809,494.448,10.3611,-1.65451,2697
(GU073446_Pantherophis_obsoletus;Lycodon_laoensis_258659),1.12323,1.41458,2306.39,-nan,539.511,-nan,-nan,2697
(GU073446_Pantherophis_obsoletus;Lycodon_laoensis_262186),0.488181,0.375334,209.375,-nan,46.1063,-nan,-nan,2697
(GU073446_Pantherophis_obsoletus;Lycodon_laoensis_8481),0.768688,0.854702,1223.39,947.141,938.05,9.09105,-1.56401,2288
(GU073446_Pantherophis_obsoletus;Lycodon_laoensis_DSM902L),0.373152,0.309405,189.892,-nan,53.6668,-nan,-nan,2289
(GU073446_Pantherophis_obsoletus;Lycodon_muelleri_CDS5256),1.10029,1.30721,1810.78,-nan,578.527,-nan,-nan,2296
(GU073446_Pantherophis_obsoletus;Lycodon_muelleri_DLSUD031),0.742753,0.821021,1182.55,-nan,961.509,-nan,-nan,2296
(GU073446_Pantherophis_obsoletus;Lycodon_muelleri_RMB10605),1.10196,1.31155,1809.51,-nan,572.158,-nan,-nan,2296
(GU073446_Pantherophis_obsoletus;Lycodon_muelleri_RMB9788),0.737506,0.813787,1177.5,-nan,969.043,-nan,-nan,2296
(GU073446_Pantherophis_obsoletus;Lycodon_effraensis_9670),1.11689,1.39319,2291.26,-nan,585.166,-nan,-nan,2697
(GU073446_Pantherophis_obsoletus;Lycodon_sp_RMB5948),0.738864,0.812103,1180.41,998.259,982.286,15.9733,-1.87306,2296
(GU073446_Pantherophis_obsoletus;Lycodon_sp_RMB5965),0.72395,0.797343,1140.72,981.68,964.595,17.0845,-2.09699,2296
(GU073446_Pantherophis_obsoletus;Lycodon_sp_RMB5991),1.10341,1.30826,1822.42,599.345,584.755,14.5898,-1.83816,2296
(GU073446_Pantherophis_obsoletus;Lycodon_stormi_JAM7487),0.695586,0.771721,1077.64,-nan,939.503,-nan,-nan,2298
(GU073446_Pantherophis_obsoletus;Lycodon_subcinctus_4199),0.981419,1.2362,1507.2,-nan,93.8577,-nan,-nan,2697
(GU073446_Pantherophis_obsoletus;Lycodon_subcinctus_5016),0.739462,0.817205,1198.25,-nan,979.119,-nan,-nan,2310
(GU073446_Pantherophis_obsoletus;Lycodon_subcinctus_DSM1449L),0.67974,0.792858,851.05,-nan,493.711,-nan,-nan,2306
(GU073446_Pantherophis_obsoletus;Lycodon_subcinctus_RMB3097),0.723308,0.798672,1154.05,-nan,976.034,-nan,-nan,2306
(GU073446_Pantherophis_obsoletus;Lycodon_subcinctus_RMB7585),1.08627,1.28892,1784.32,-nan,579.066,-nan,-nan,2306
(GU073446_Pantherophis_obsoletus;Lycodon_zawi_239944),1.19844,1.51445,2561.01,468.689,452.589,16.1,-1.04347,2697
(GU073446_Pantherophis_obsoletus;Oligodon_maculatus_RMB11713),1.00907,1.26654,1644.28,161.204,149.493,11.7104,-1.67268,2697
(Gonyosoma_oxycephala_RMB11702;JF827672.Dinodon.rufozonatum),2.20961,2.04324,2563.49,305.579,297.28,8.29854,1.31678,1649
(Gonyosoma_oxycephala_RMB11702;AB008539.Dinodon.semicarinatus),1.38275,1.48735,1087.65,311.203,304.35,6.85299,1.60283,1110
(Gonyosoma_oxycephala_RMB11702;Lycodon_alcalai_RMB9036),2.39838,2.13031,3663.93,215.252,212.326,2.92587,0.837403,2281
(Gonyosoma_oxycephala_RMB11702;Lycodon_alcalai_RMB9542),2.48066,2.17825,3851.45,274.453,272.564,1.88908,0.643329,2281
(Gonyosoma_oxycephala_RMB11702;Lycodon_aulicus_205000),2.46535,2.12733,3730.27,340.786,333.215,7.5703,1.50879,2277
(Gonyosoma_oxycephala_RMB11702;Lycodon_aulicus_CDS4621),1.48306,1.43131,1754.07,54.5401,41.1719,13.3682,2.05073,2277
(Gonyosoma_oxycephala_RMB11702;Lycodon_aulicus_CDS658),2.48666,2.13818,3776.1,354.261,348.238,6.02304,1.14902,2277
(Gonyosoma_oxycephala_RMB11702;Lycodon_aulicus_RMB4347),2.48666,2.13818,3776.1,354.261,348.238,6.02304,1.14902,2277
(Gonyosoma_oxycephala_RMB11702;Lycodon_aulicus_RMB8785),2.48502,2.1379,3767.79,352.605,344.413,8.19262,1.3528,2277
(Gonyosoma_oxycephala_RMB11702;Lycodon_bibonius_RMB5709),2.52962,2.21042,3978.44,-nan,304.202,-nan,-nan,2281
(Gonyosoma_oxycephala_RMB11702;Lycodon_butleri_8066),2.42917,2.12587,3681.99,285.331,282.386,2.94476,0.723984,2281
(Gonyosoma_oxycephala_RMB11702;Lycodon_butleri_9136),2.48804,2.15838,3814.64,338.048,334.42,3.62817,0.858298,2281
(Gonyosoma_oxycephala_RMB11702;Lycodon_butleri_9421),2.47775,2.1494,3780.31,327.601,324.851,2.74976,0.700622,2280
(Gonyosoma_oxycephala_RMB11702;Lycodon_capucinus_5725),2.46258,2.12107,3705.45,323.946,316.135,7.81097,1.73701,2277
(Gonyosoma_oxycephala_RMB11702;Lycodon_capucinus_9277),2.47735,2.13553,3757.5,344.797,335.12,9.67713,2.24565,2278
(Gonyosoma_oxycephala_RMB11702;Lycodon_capucinus_9695),2.56897,2.32446,4236.31,185.633,173.591,12.0423,1.78565,2277
(Gonyosoma_oxycephala_RMB11702;Lycodon_capucinus_DSM1325L),2.48252,2.13461,3764.12,355.888,347.167,8.72171,1.71433,2278
(Gonyosoma_oxycephala_RMB11702;Lycodon_capucinus_RMB9060),2.48666,2.13818,3776.1,354.261,348.238,6.02304,1.14902,2277
(Gonyosoma_oxycephala_RMB11702;Lycodon_chrysoprateros_RMB6394),2.53185,2.21333,3986.94,310.336,308.423,1.91303,0.902156,2280
(Gonyosoma_oxycephala_RMB11702;Lycodon_dumereli_ACD4146),2.53553,2.24165,4040.25,271.425,269.907,1.51835,-0.18808,2280
(Gonyosoma_oxycephala_RMB11702;Lycodon_dumereli_CDS1927),1.53655,1.5296,1960.55,41.7872,35.9841,5.8031,0.286379,2281
(Gonyosoma_oxycephala_RMB11702;Lycodon_dumereli_RMB4393),2.53644,2.24357,4046.63,270.579,269.077,1.50172,-0.193204,2280
(Gonyosoma_oxycephala_RMB11702;Lycodon_effraensis_DSM927L),2.43738,2.16276,3768.3,259.132,255.471,3.66114,0.570952,2276
(Gonyosoma_oxycephala_RMB11702;Lycodon_fasciatus_234875),0.48153,0.554383,538.735,-nan,219.465,-nan,-nan,2291
(Gonyosoma_oxycephala_RMB11702;Lycodon_fasciatus_234957),0.485183,0.558971,543.649,-nan,225.619,-nan,-nan,2291
(Gonyosoma_oxycephala_RMB11702;Lycodon_jara_235387),1.5136,1.50207,1881.69,60.6446,34.672,25.9726,3.06192,2291
(Gonyosoma_oxycephala_RMB11702;Lycodon_laoensis_258659),1.51118,1.52002,1972.48,-nan,69.6861,-nan,-nan,2291
(Gonyosoma_oxycephala_RMB11702;Lycodon_laoensis_262186),0.784585,0.890226,994.67,-nan,227.359,-nan,-nan,2291
(Gonyosoma_oxycephala_RMB11702;Lycodon_laoensis_8481),2.50673,2.21581,3952.81,295.496,288.318,7.17788,2.0852,2262
(Gonyosoma_oxycephala_RMB11702;Lycodon_laoensis_DSM902L),0.763119,0.841987,960.56,-nan,205.447,-nan,-nan,2263
(Gonyosoma_oxycephala_RMB11702;Lycodon_muelleri_CDS5256),1.51456,1.49017,1889.39,49.1798,36.3846,12.7952,1.26511,2280
(Gonyosoma_oxycephala_RMB11702;Lycodon_muelleri_DLSUD031),2.5185,2.21194,3979.41,300.009,297.955,2.05395,0.676049,2280
(Gonyosoma_oxycephala_RMB11702;Lycodon_muelleri_RMB10605),1.52357,1.50319,1922.32,55.5639,39.5006,16.0634,2.65024,2280
(Gonyosoma_oxycephala_RMB11702;Lycodon_muelleri_RMB9788),2.52219,2.20933,3981.52,310.138,308.151,1.98621,0.610689,2281
(Gonyosoma_oxycephala_RMB11702;Lycodon_effraensis_9670),1.47372,1.46892,1842.3,74.2534,47.3468,26.9066,2.28461,2291
(Gonyosoma_oxycephala_RMB11702;Lycodon_sp_RMB5948),2.52978,2.21092,3978.84,310.123,308.324,1.79928,0.903751,2280
(Gonyosoma_oxycephala_RMB11702;Lycodon_sp_RMB5965),2.51476,2.20025,3937.7,295.139,293.541,1.59831,0.71636,2280
(Gonyosoma_oxycephala_RMB11702;Lycodon_sp_RMB5991),1.52096,1.49542,1892.15,45.7051,35.9016,9.80355,1.85692,2280
(Gonyosoma_oxycephala_RMB11702;Lycodon_stormi_JAM7487),2.48863,2.18498,3868.72,303.792,294.99,8.80162,2.02618,2281
(Gonyosoma_oxycephala_RMB11702;Lycodon_subcinctus_4199),1.68352,1.85842,2963.62,395.794,388.72,7.07379,2.00446,2291
(Gonyosoma_oxycephala_RMB11702;Lycodon_subcinctus_5016),2.51308,2.20201,3941.57,296.813,290.05,6.76278,1.82128,2282
(Gonyosoma_oxycephala_RMB11702;Lycodon_subcinctus_DSM1449L),2.82458,2.70958,5598.58,23.9329,2.96113,20.9718,2.44844,2279
(Gonyosoma_oxycephala_RMB11702;Lycodon_subcinctus_RMB3097),2.50979,2.20147,3939.17,295.29,288.286,7.004,1.97031,2279
(Gonyosoma_oxycephala_RMB11702;Lycodon_subcinctus_RMB7585),1.50309,1.48545,1878.12,57.3636,39.8279,17.5356,2.91123,2279
(Gonyosoma_oxycephala_RMB11702;Lycodon_zawi_239944),1.60897,1.65362,2236.66,97.6971,83.1913,14.5059,2.38086,2291
(Gonyosoma_oxycephala_RMB11702;Oligodon_maculatus_RMB11713),1.7616,1.91173,3052.37,310.222,302.863,7.35851,1.61186,2291
(JF827672.Dinodon.rufozonatum;AB008539.Dinodon.semicarinatus),2.95671,2.61711,2488.38,3.15459,1.03374,2.12085,1.11013,1080
(JF827672.Dinodon.rufozonatum;Lycodon_alcalai_RMB9036),3.10805,2.62138,3802.88,10.7641,7.75507,3.00903,-0.636473,1649
(JF827672.Dinodon.rufozonatum;Lycodon_alcalai_RMB9542),3.10678,2.61841,3794.32,11.2656,8.30547,2.96016,-0.653967,1649
(JF827672.Dinodon.rufozonatum;Lycodon_aulicus_205000),3.02207,2.49314,3471.13,56.0186,55.4375,0.581096,0.306398,1649
(JF827672.Dinodon.rufozonatum;Lycodon_aulicus_CDS4621),1.61643,1.48681,1485.79,317.024,307.468,9.5556,-nan,1649
(JF827672.Dinodon.rufozonatum;Lycodon_aulicus_CDS658),3.0331,2.49981,3490.5,57.8028,56.6021,1.20072,-0.398378,1649
