Sequences compared,Sat_test_Cassius_1,Sat_test_Cassius_2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1986|Avian|A/duck/Heinersdorf/S495/6/86_Germany|H7N7'),2.06766,2.06188,2408.99,4.66774,0.744711,3.92303,-1.8057,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1987|Avian|A/chicken/Jena/1816/87_Germany|H7N7'),2.06553,2.06101,2403.75,3.78487,1.216,2.56887,-1.48652,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1987|Avian|A/mallard/Ohio/421/1987_USA|H7N8'),2.85542,2.84042,4530.99,3.2381,0.858672,2.37942,0.965589,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1988|Avian|A/ruddy_turnstone/DE/2378/1988_USA|H7N7'),2.84771,2.83276,4506.96,#NAME?,0.131484,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1988|Avian|A/turkey/Minnesota/1/1988_USA|H7N9'),2.81864,2.80458,4419.16,#NAME?,1.39627,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1989|Avian|A/non-psittacine/England-Q/1985/89_United_Kingdom|H7N7'),2.06802,2.06075,2400.84,4.53286,0.395781,4.13707,-1.93712,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1989|Avian|A/red_knot/NJ/325/1989_USA|H7N7'),2.79861,2.78257,4351.95,#NAME?,0.299468,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1991|Avian|A/ostrich/South_Africa/1991_South_Africa|H7N1'),2.06806,2.0627,2407.71,3.82478,0.87888,2.9459,-1.65578,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1991|Avian|A/psittacine/Italy/1/91_Italy|H7N2'),2.07018,2.06513,2415.2,3.09215,1.04324,2.04892,-1.28151,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1992|Avian|A/chicken/Victoria/1/92_Australia|H7N3'),1.96775,1.96179,2218.51,2.86106,0.390209,2.47085,-0.87751,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1992|Avian|A/duck/Nanchang/1904/1992_China|H7N1'),2.07942,2.07214,2426.92,2.58879,0.398661,2.19013,-1.42457,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1992|Avian|A/softbill/CA/33445-158/1992_USA|H7N1'),2.08826,2.08173,2446.62,3.8507,0.635809,3.21489,-1.66246,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1993|Avian|A/duck/Alaska/3111/1993_USA|H7N3'),2.81605,2.79953,4403.93,#NAME?,0.764238,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1993|Avian|A/gull/Italy/692-2/93_Italy|H7N2'),2.07191,2.06669,2418.68,3.18162,1.06432,2.1173,-1.33313,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1993|Avian|A/rhea/North_Carolina/39482/1993_USA|H7N1'),2.74716,2.73705,4217.44,#NAME?,1.9896,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1994|Avian|A/Chicken/New_York/13142-5/94__USA|H7N2'),2.81521,2.80296,4415.12,8.48485,1.63892,6.84593,1.43008,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1994|Avian|A/chicken/Queensland/1994_Australia|H7N3'),1.96143,1.95629,2204.37,1.97426,1.15559,0.818666,-0.267924,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1994|Avian|A/parakeet/Netherlands/267497/94_Netherlands|H7N1'),2.08322,2.07693,2438.04,4.61828,0.878851,3.73942,-1.73048,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1994|Avian|A/shorebird/Delaware_Bay/274/1994_USA|H7N5'),2.6956,2.68637,4067.76,#NAME?,2.05784,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1994|Avian|A/turkey/New_York/4450-5/1994_USA|H7N2'),2.79191,2.78008,4344.94,11.981,2.04771,9.93324,1.55298,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1995|Avian|A/Chicken/New_York/13833-7/95__USA|H7N2'),2.79887,2.78704,4366.33,6.53622,1.98129,4.55493,1.29878,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1995|Avian|A/chicken/Queensland/667/95_Australia|H7N3'),1.96068,1.95534,2203.25,2.16836,1.25772,0.910638,-0.264596,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1995|Avian|A/common_iora_/Singapore/F89/95_Singapore|H7N1'),2.07293,2.06559,2413.73,3.59971,1.00847,2.59124,-1.55029,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1995|Avian|A/emu/TX/25414/1995_USA|H7N2'),2.78879,2.77433,4327.38,#NAME?,1.7427,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1996|Avian|A/Chicken/New_York/8030-2/96__USA|H7N2'),2.76171,2.74834,4247.34,3.66571,1.43707,2.22865,0.982926,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1996|Avian|A/Guinea_Fowl/Pennsylvania/7777-1/96_USA|H7N2'),2.76683,2.7557,4202.63,6.07933,2.89126,3.18807,1.22397,1656
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1996|Avian|A/ostrich/South_Africa/M320/96_South_Africa|H7N7'),2.05573,2.05161,2384.54,5.32528,2.82766,2.49761,-1.4145,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1996|Avian|A/ruddy_turnstone/Delaware_Bay/135/1996_USA|H7N3'),2.77696,2.76088,4286.5,#NAME?,1.07116,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1997|Avian|A/chicken/New_South_Wales/2/1997_Australia|H7N4'),1.97066,1.96293,2213.89,1.37391,0.195903,1.17801,-0.0951877,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1997|Avian|A/chicken/PA/19241/1997_USA|H7N2'),2.75032,2.74132,4168.4,7.74965,4.86645,2.8832,1.24387,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1997|Avian|A/emu/New_South_Wales/775/1997_Australia|H7N4'),1.96823,1.96141,2210.03,1.55663,0.327041,1.22959,-0.0872097,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1998|Avian|A/chicken/NY/1387-8/98_USA|H7N2'),2.74555,2.73403,4145.96,4.6821,1.73518,2.94692,1.14713,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1998|Avian|A/goose/NY/8600-3/1998_USA|H7N2'),2.74809,2.73599,4151.32,3.42424,1.26135,2.1629,0.555106,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1998|Avian|A/Mallard/Ohio/322/1998_USA|H7N3'),2.73803,2.71985,4164.28,3.48772,1.4792,2.00852,1.09877,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1998|Avian|A/turkey/Northern_Ireland/VF-1545_C5/98_United_Kingdom|H7N7'),2.07871,2.07256,2430.58,2.31832,0.87665,1.44167,-0.86726,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1999|Avian|A/chicken/NJ/16224-6/1999_USA|H7N2'),2.74559,2.73442,4146.22,3.21399,1.42508,1.78891,0.897579,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1999|Avian|A/Chicken/NY/14714-2/1999_USA|H7N3'),2.73204,2.71378,4145.99,#NAME?,0.929059,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1999|Avian|A/chicken/NY/34173-3/99_USA|H7N2'),2.73291,2.72117,4106.69,3.83639,0.830047,3.00635,0.628209,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1999|Avian|A/pintail/Minnesota/423/1999_USA|H7N3'),2.7418,2.72909,4192.73,#NAME?,0.657238,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1999|Avian|A/swan/Shimane/42/1999_Japan|H7N8'),2.0659,2.05939,2409.26,4.26872,1.70767,2.56105,-1.44616,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1999|Avian|A/turkey/Italy/4617/1999_Italy|H7N1'),2.06158,2.05447,2391.13,5.74701,1.3029,4.44411,-1.86603,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2000|Avian|A/chicken/NY/30749-3/2000_USA|H7N2'),2.72365,2.71261,4081.58,3.41928,1.71316,1.70612,1.11468,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2000|Avian|A/mallard/Netherlands/12/2000_Netherlands|H7N3'),2.08478,2.07766,2448.11,3.84893,1.06579,2.78314,-1.30057,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2000|Avian|A/ruddy_turnstone/DE/1538/2000_USA|H7N9'),2.71824,2.70642,4123.89,3.20963,1.09441,2.11522,1.08696,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2000|Avian|A/turkey/Italy/4426/2000_Italy|H7N1'),2.04589,2.03898,2358.57,5.75003,0.920518,4.82951,-1.99088,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2001|Avian|A/Black_Duck/Ohio/415/2001_USA|H7N3'),2.73541,2.72466,4179.9,8.85185,1.93514,6.91672,1.44142,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2001|Avian|A/chicken/Italy/322/2001_Italy|H7N1'),2.03452,2.0301,2342.29,6.75618,2.07064,4.68553,-1.80099,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2001|Avian|A/chicken/NY/119256-7/2001_USA|H7N2'),2.70636,2.69842,4040.97,4.63067,3.34,1.29067,0.540207,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2001|Avian|A/duck/Mongolia/47/2001_Mongolia|H7N1'),2.07335,2.06652,2423.96,4.19265,1.66943,2.52322,-1.16243,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2001|Avian|A/guinea_fowl/NJ/119063-8/2001_USA|H7N2'),2.71785,2.70843,4067.53,2.46795,1.85172,0.616234,0.544348,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2001|Avian|A/mallard/Alberta/22/2001_Canada|H7N3'),2.73006,2.71639,4155.71,#NAME?,1.3292,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2001|Avian|A/mallard/Italy/33/01_Italy|H7N3'),2.07054,2.06302,2416.09,5.6679,1.51516,4.15273,-1.60575,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2001|Avian|A/turkey/Germany/R11/2001_Germany|H7N7'),2.08227,2.07514,2443.03,5.1092,1.46132,3.64788,-1.56108,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2002|Avian|A/chicken/NJ/151244-18/02_USA|H7N2'),2.71106,2.7017,4048.08,3.015,2.06137,0.953623,0.382334,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2002|Avian|A/chicken/NJ/608/02_USA|H7N2'),2.71102,2.70095,4047.49,1.97436,1.45887,0.515486,0.228032,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2002|Avian|A/mallard/Italy/250/02_Italy|H7N1'),2.06149,2.05287,2370.07,5.54722,1.31615,4.23108,-1.55214,1665
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2002|Avian|A/mallard/Sweden/105/2002_Sweden|H7N7'),2.07627,2.06791,2425.41,5.59275,1.06801,4.52474,-1.6096,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2002|Avian|A/mallard/Sweden/56/2002_Sweden|H7N7'),2.06439,2.05916,2397.27,3.61985,1.21478,2.40507,-0.504194,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2002|Avian|A/shorebird/Delaware_Bay/53/2002_USA|H7N3'),2.69553,2.68229,4054.61,#NAME?,1.66671,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2003|Avian|A/chicken/CT/260413-2/2003_USA|H7N2'),2.67862,2.67075,3963.43,5.14761,3.76094,1.38666,0.326669,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2003|Avian|A/chicken/Netherlands/1/03_Netherlands|H7N7'),2.06586,2.05868,2407.52,3.78885,1.18677,2.60208,-1.46665,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2003|Avian|A/turkey/Italy/2684/2003_Italy|H7N3'),2.08336,2.07705,2447.43,5.97531,2.31079,3.66452,-1.26116,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2004|Avian|A/chicken/DE/HOBO/2004_USA|H7N2'),2.6709,2.65964,3929.57,3.39885,2.07716,1.32169,0.157186,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2004|Avian|A/chicken/NJ/294508-12/2004_USA|H7N2'),2.67772,2.6721,3965.07,5.86372,5.2005,0.663221,0.309996,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2004|Avian|A/duck/Italy/4692-9/2004_Italy|H7N?'),2.07844,2.06894,2428.3,5.5873,1.09115,4.49615,-1.58114,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2004|Avian|A/green-winged_teal/MD/648/2004_USA|H7N3'),2.69782,2.68628,4067.32,#NAME?,0.616948,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2004|Avian|A/mallard/Sweden/7206/2004_Sweden|H7N7'),2.06695,2.06242,2415.07,5.92993,1.88788,4.04205,-1.55602,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2004|Avian|A/turkey/Italy/3337/2004_Italy|H7N3'),2.06991,2.062,2415.62,6.47293,1.4536,5.01932,-1.81377,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2005|Avian|A/chicken/Canada/314514-1/2005_Canada|H7N3'),2.72489,2.71108,4139.19,6.99381,0.180516,6.8133,-0.0297598,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2005|Avian|A/chicken/New_York/23164-6/2005_USA|H7N2'),2.6701,2.65925,3927.73,2.43443,1.77119,0.663243,0.721311,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2005|Avian|A/chicken/New_York/79672/2005_USA|H7N2'),2.66333,2.65812,3926.36,5.92639,5.56045,0.365941,0.175204,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2005|Avian|A/mallard/Netherlands/9/2005_Netherlands|H7N7'),2.06053,2.05314,2395.34,4.96866,1.21147,3.75719,-1.44474,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2005|Avian|A/Northern_shoveler/NC/6412-052/2005_USA|H7N6'),2.68025,2.66674,4011.52,#NAME?,0.183263,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2005|Avian|A/turkey/New_York/122501-2/2005_USA|H7N2'),2.65254,2.64327,3883.43,2.91972,2.2083,0.711424,0.717697,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2006|Avian|A/chicken/New_York/19495-3/2006_USA|H7N2'),2.64888,2.63789,3867.5,1.38313,0.81059,0.572542,0.705535,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2006|Avian|A/guineafowl/NY/4649-18/2006_USA|H7N2'),2.66011,2.65609,3920.74,6.21325,6.18692,0.0263256,0.0197271,1659
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2006|Avian|A/mallard/Interior_Alaska/6MP0984/2006_USA|H7N3'),2.69619,2.68261,4058.19,#NAME?,0.101517,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2006|Avian|A/northern_shoveler/Washington/44249-664/2006_USA|H7N6'),2.67756,2.66437,4005.17,#NAME?,0.26931,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2006|Avian|A/ruddy_turnstone/New_Jersey/549/2006_USA|H7N3'),2.63808,2.62276,3885.99,1.82584,0.602008,1.22383,0.857049,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2006|Avian|A/shoveler/Italy/2698-3/2006_Italy|H7N7'),2.08729,2.08104,2454.03,4.48509,1.53331,2.95178,-1.4051,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2006|Avian|A/tufted_duck/PT/13771/2006_Portugal|H7N3'),2.04721,2.0386,2366.4,5.03382,1.5981,3.43572,-1.15946,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2007|Avian|A/cinnamon_teal/California/JN1310/2007_USA|H7N3'),2.70046,2.68773,4071.98,#NAME?,0.242914,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2007|Avian|A/duck/Mongolia/720/2007_Mongolia|H7N6'),2.06411,2.05324,2395.72,6.47197,1.59162,4.88035,-1.5884,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2007|Avian|A/duck/Victoria/512/2007_Australia_c1997|H7N6'),1.97366,1.96594,2219.91,3.90251,0.983727,2.91878,-1.31529,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2007|Avian|A/mallard/Netherlands/22/2007_Netherlands|H7N1'),2.06035,2.05533,2401.05,6.76278,2.03272,4.73006,-1.19256,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2007|Avian|A/ruddy_turnstone/Delaware_Bay/124/2007_USA|H7N3'),2.65546,2.64298,3945.58,#NAME?,0.181378,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2007|Avian|A/turkey/Italy/5425/2007_Italy|H7N3'),2.0617,2.0532,2369.06,4.36555,1.07773,3.28782,-1.16562,1665
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2008|Avian|A/Anas_crecca/Spain/1460/2008_Spain|H7N9'),2.08446,2.08048,2453.8,4.44855,2.08697,2.36158,-1.34213,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2008|Avian|A/blue-winged_teal/Guatemala/CIP049-01/2008_Guatemala|H7N9'),2.64814,2.63843,3929.94,2.21665,1.24154,0.975103,0.861118,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2008|Avian|A/northern_shoveler/California/HKWF2031/2008_USA|H7N3'),2.65986,2.64546,3950.3,#NAME?,0.447567,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2009|Avian|A/green-winged_teal/California/1841/2009_USA|H7N3'),2.65044,2.63883,3931.56,#NAME?,0.614984,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2009|Avian|A/swan/Slovenia/53/2009_Slovenia|H7N7'),2.07278,2.06785,2423.95,2.1115,1.27823,0.833267,-0.75671,1680
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2001|Avian|A/cinnamon_teal/Bolivia/4537/2001_Bolivia|H7N3'),2.25162,2.23723,2879.3,12.8905,2.94091,9.94956,-1.72072,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2002|Avian|A/chicken/Chile/176822/02_Chile|H7N3'),2.25945,2.24594,2899.41,12.4956,3.14245,9.35318,-1.6729,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2002|Avian|A/chicken/Chile/184240-1/2002_Chile|H7N3'),2.27041,2.25575,2925.5,12.656,3.87323,8.78278,-1.83741,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2002|Avian|A/chicken/Chile/4977/02_Chile|H7N3'),2.27362,2.25867,2932.22,13.1099,4.21347,8.89639,-1.83917,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '2002|Avian|A/turkey/Chile/4418/02_Chile|H7N3'),2.26513,2.24971,2912.07,12.4686,3.4934,8.97518,-1.74162,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1956|Equine|A/equine/Prague/1/1956_Czech_Republic|H7N7'),1.91639,1.92926,2149.35,38.5829,34.2809,4.30201,-1.06073,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1956|Equine|A/equine/Prague/2/1956_Czech_Republic|H7N7'),1.91066,1.92362,2137.27,37.6638,33.6442,4.01968,-1.25425,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1964|Equine|A/equine/Detroit/1/64_USA|H7N7'),1.90151,1.91488,2127.13,36.9882,33.8839,3.1043,-0.967372,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1966|Equine|A/equine/Lexington/1/1966_USA|H7N7'),1.90468,1.91758,2133.37,36.8266,32.6902,4.13637,-1.20804,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1972|Equine|A/equine/Switzerland/137/72_Switzerland|H7N7'),1.89152,1.90424,2108.36,38.1471,34.4498,3.69727,-0.931784,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1973|Equine|A/equine/Cambridge/1/73_United_Kingdom|H7N7'),1.88975,1.90223,2104.56,38.0535,34.4818,3.57169,-0.903925,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1973|Equine|A/equine/London/1416/1973_United_Kingdom|H7N7'),1.88901,1.90132,2102.66,36.8074,33.0432,3.76416,-0.926025,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1974|Equine|A/equine/Cornell/16/74_USA|H7N7'),1.89117,1.90279,2104.62,36.2487,32.2127,4.03599,-0.91599,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1975|Equine|A/equine/Kentucky/1a/1975_USA|H7N7'),1.89301,1.90514,2107.84,36.9732,33.5932,3.38,-0.810636,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1976|Equine|A/equine/Sao_Paulo/1/76_Brazil|H7N7'),1.89442,1.90581,2108,35.2596,31.9168,3.34278,-0.75905,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1976|Equine|A/equine/Sao_Paulo/4/1976_Brazil|H7N7'),1.89697,1.90874,2113.22,36.2384,33.2623,2.97612,-0.744184,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1976|Equine|A/equine/Uruguay/1063/1976_Uruguay|H7N7'),1.89442,1.90581,2108,35.2596,31.9168,3.34278,-0.75905,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1977|Equine|A/equine/Argentina/1/1977_Argentina|H7N7'),1.89196,1.90349,2102.51,35.0936,31.5815,3.51213,-0.788634,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1977|Equine|A/equine/Newmarket/1/77_United_Kingdom|H7N7'),1.88733,1.90002,2098.01,37.0632,33.7324,3.3308,-0.848204,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1977|Equine|A/equine/Santiago/77_Chile|H7N7'),1.88989,1.9008,2094.52,34.5484,29.9604,4.58797,-0.783722,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; '1977|Equine|A/equine/Santiago/77_Chile|H7N7'),1.88989,1.9008,2094.52,34.5484,29.9604,4.58797,-0.783722,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; ;),1.88989,1.9008,2094.52,34.5484,29.9604,4.58797,-0.783722,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; end;),1.88989,1.9008,2094.52,34.5484,29.9604,4.58797,-0.783722,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; end;),1.88989,1.9008,2094.52,34.5484,29.9604,4.58797,-0.783722,1683
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; begin),-0.0300647,-0.00611318,#NAME?,#NAME?,1123,#NAME?,#NAME?,1677
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; begin),-0.0324084,-0.00851476,6.63421,#NAME?,1120.03,#NAME?,#NAME?,1678
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; [loci]),-0.0324084,-0.00851476,6.95569,1122.02,1118.08,3.94231,#NAME?,1678
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; CHARSET),-0.0291843,-0.0118521,#NAME?,#NAME?,1119.05,#NAME?,#NAME?,1678
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; CHARSET),-0.0274186,-0.0100547,#NAME?,#NAME?,1120.06,#NAME?,#NAME?,1678
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; CHARSET),-0.0306427,-0.0132256,#NAME?,#NAME?,1123.02,#NAME?,#NAME?,1678
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; CHARSET),-0.0274186,-0.0100547,#NAME?,#NAME?,1122.01,#NAME?,#NAME?,1678
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; end;),-0.0306427,-0.0132256,#NAME?,#NAME?,1123.02,#NAME?,#NAME?,1678
('1980|Avian|A/turkey/Minnesota/1138/1980_USA|H7N3'; end;),-0.0274186,-0.0100547,#NAME?,#NAME?,1122.01,#NAME?,#NAME?,1678
('1980|Avian|A/turkey/Minnesota/1200/1980_USA|H7N3'; '1982|Avian|A/chicken/England/71/82_United_Kingdom|H7N1'),2.05588,2.04731,2351.22,1.19571,0.44461,0.751103,-0.810785,1665
('1980|Avian|A/turkey/Minnesota/1200/1980_USA|H7N3'; '1982|Avian|A/turkey/MN/24552/1982_USA|H7N3'),3.00645,2.99012,5015.83,#NAME?,4,#NAME?,#NAME?,1683
('1980|Avian|A/turkey/Minnesota/1200/1980_USA|H7N3'; '1985|Avian|A/chicken/Victoria/1/1985_Australia|H7N7'),1.98186,1.97657,2244.5,4.06721,1.43375,2.63347,-0.441947,1680
('1980|Avian|A/turkey/Minnesota/1200/1980_USA|H7N3'; '1985|Avian|A/duck/Hubei/126/1985_China|H7N8'),2.0504,2.04144,2361.84,0.65893,0.399178,0.259752,-0.499388,1677
('1980|Avian|A/turkey/Minnesota/1200/1980_USA|H7N3'; '1985|Avian|A/green-winged_teal/ALB/228/1985_Canada|H7N3'),2.90667,2.8909,4690.31,3.49524,0.216796,3.27844,#NAME?,1683
