Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(BJS027;BJS110),1.45515,1.51216,3787.28,1097.91,1076.57,21.3412,-0.0876459,3769
(BJS027;BJS111),1.16724,1.27863,2546.03,497.105,495.281,1.82436,0.317789,3738
(BJS027;BJS112),1.41594,1.50807,3602.81,819.037,812.385,6.65186,0.245994,3769
(BJS027;BJS113),1.35492,1.46419,3306.29,644.299,634.546,9.75275,-0.322645,3746
(BJS027;BJS114),0.775747,0.887252,1451.99,108.669,106.339,2.32974,-1.20047,3767
(BJS027;BJS115),1.11847,1.25058,2274.35,178.124,174.337,3.78736,-0.544319,3767
(BJS027;BJS116),1.0087,1.12407,2026.01,278.404,276.295,2.1091,-0.7282,3763
(BJS027;BJS117),1.09949,1.24322,2110.07,2.955,1.37933,1.57568,-0.928104,3773
(BJS027;DM011),1.27088,1.3735,2985.85,624.968,618.913,6.05552,-0.954166,3770
(BJS027;DM037),0.62673,0.715317,1089.6,81.5409,66.7344,14.8065,0.79065,3757
(BJS027;DM054),1.08467,1.19101,2122.57,275.317,260.786,14.5308,-1.37789,3760
(BJS027;DM057),1.10589,1.22276,2014.4,44.5182,21.7918,22.7264,-2.447,3766
(BJS027;DM059),1.53277,1.70521,3762.53,88.6582,83.4169,5.24123,-1.59847,3764
(BJS027;DM070),1.4317,1.52311,3629.88,889.705,877.157,12.5478,0.0328588,3762
(BJS027;DM071),1.37687,1.45289,3353.14,833.179,827.807,5.37189,-0.631919,3768
(BJS027;DM072),1.65098,1.8043,4390.57,431.164,422.482,8.68194,1.88861,3755
(BJS027;DM073),1.15264,1.23756,2492.25,622.184,619.724,2.46024,0.459261,3762
(BJS027;DM074),1.33011,1.40552,3203.96,830.919,824.138,6.78125,1.4848,3761
(BJS027;DM081),1.40867,1.55439,3370.57,343.216,334.25,8.96597,2.14734,3749
(BJS027;DM084),1.43489,1.51526,3626.35,928.145,925.844,2.30118,0.763077,3770
(BJS027;DM086),1.20852,1.30647,2681.78,567.635,563.033,4.60162,-0.927675,3765
(BJS027;DM087),1.36972,1.50363,3159.88,348.391,347.405,0.985746,-0.47459,3756
(BJS027;DM089),1.25229,1.35127,2836.36,594.029,589.627,4.40184,0.718471,3764
(BJS027;DM090),1.40305,1.49017,3513.38,892.341,877.747,14.5944,2.42619,3760
(BJS027;DM094),1.63988,1.77494,4254.11,404.802,384.656,20.1461,-2.57935,3760
(BJS027;DM095),1.25153,1.34099,2739.32,572.608,555.507,17.1009,-0.25786,3759
(BJS027;DM100),1.62262,1.81193,4292.81,179.636,172.868,6.76894,0.655322,3768
(BJS027;DM103),0.890091,1.00807,1604.87,28.9381,26.619,2.31912,1.29892,3754
(BJS027;JS001),1.37478,1.45758,3380.37,898.155,890.194,7.96145,-0.185664,3754
(BJS027;JS003),0.961613,1.05799,1847.83,381.816,379.448,2.36796,0.268786,3770
(BJS027;JS005),1.11348,1.25418,2136.79,37.5019,29.3756,8.12621,2.38241,3762
(BJS027;JS007),0.84646,0.960551,1525.66,-nan,35.6574,-nan,-nan,3768
(BJS027;JS008),1.5217,1.61555,3913.9,844.745,841.985,2.76026,1.08326,3764
(BJS027;JS010),1.00155,1.12936,2102.43,256.913,251.524,5.3885,2.13616,3765
(BJS027;JS012),1.41074,1.49705,3522.67,880.339,875.97,4.3687,0.60214,3765
(BJS027;JS017),1.24613,1.36707,2856.71,548.896,540.378,8.51758,0.947977,3765
(BJS027;JS020),1.76049,1.92377,4945.15,431.914,431.453,0.46137,0.937955,3769
(BJS027;JS023),1.42166,1.50245,3609.71,944.228,936.89,7.33797,-0.604291,3758
(BJS027;JS024),1.3245,1.39122,3197.74,937.947,935.511,2.43628,0.458073,3759
(BJS027;JS025),0.93513,1.04507,1862.78,261.998,260.188,1.8097,0.594796,3761
(BJS027;JS027),0.867199,0.993545,1674,100.797,98.4849,2.31178,1.08503,3763
(BJS027;JS029),1.37358,1.43653,3394.74,988.055,983.593,4.46161,-0.820168,3758
(BJS027;JS031),1.30542,1.39061,3094,846.191,842.501,3.69059,-0.618097,3760
(BJS027;JS034),1.39439,1.52356,3380.5,617.15,584.648,32.502,2.46831,3755
(BJS027;JS042),1.36688,1.44635,3410.31,963.723,945.215,18.5079,2.27272,3762
(BJS027;JS046),1.32568,1.42359,3170.85,817.956,805.433,12.5229,1.22516,3762
(BJS027;JS054),1.31486,1.41252,3048.5,625.646,622.073,3.57322,-0.441932,3767
(BJS027;JS058),1.00016,1.12523,2057.72,247.329,245.87,1.45921,-0.642195,3760
(BJS027;JS059),1.31356,1.48753,2925.2,35.3716,31.337,4.03456,-0.073237,3766
(BJS027;JS068),1.39063,1.48396,3497.72,876.573,860.574,15.999,1.2593,3760
(BJS027;JS069),1.40262,1.50276,3509.45,848.828,833.749,15.0789,0.931324,3756
(BJS027;JS078),1.15336,1.2698,2375,362.256,348.708,13.5488,0.495628,3756
(BJS027;JS079),1.41844,1.52099,3576.76,837.178,821.288,15.8904,0.223383,3757
(BJS027;JS081),1.3841,1.45254,3437.19,970.893,968.245,2.64754,0.539622,3761
(BJS027;JS082),0.752143,0.86084,1407.89,110.039,107.915,2.12402,-1.30599,3760
(BJS027;JS086),1.30439,1.47735,2878.5,29.6229,21.6593,7.96358,2.46798,3764
(BJS027;JS091),1.38346,1.46665,3459.25,933.172,924.778,8.39372,1.06855,3762
(BJS027;JS093),1.31503,1.39432,3143.54,832.41,827.649,4.76143,1.57744,3758
(BJS027;JS094),1.73501,1.8982,4820.58,412.335,407.985,4.34998,1.28163,3766
(BJS027;JS102),1.37408,1.51611,3289.79,345.278,336.093,9.18517,1.43399,3774
(BJS027;JS106),1.33087,1.42424,3204.71,848.364,834.694,13.6699,1.76829,3765
(BJS027;JS124),0.581366,0.641343,948.53,7.68493,6.14768,1.53726,-1.05053,3754
(BJS027;JS147),1.44323,1.5365,3696.56,925.849,907.053,18.7963,2.74145,3761
(BJS027;JS165),1.72306,1.89404,4795.59,407.767,401.726,6.04108,-0.172441,3763
(BJS027;JS195),1.12827,1.26922,2337.92,137.309,131.942,5.3672,0.168016,3769
(BJS027;JS202),1.77206,1.94329,5066.6,437.389,436.403,0.985403,-0.179984,3768
(BJS027;JS207),0.980886,1.11174,1977.05,232.97,230.115,2.85456,1.00555,3713
(BJS027;JS208),1.35077,1.46058,3271.69,763.496,728.734,34.7624,2.32147,3766
(BJS027;JS209),0.959504,1.08102,1842.52,191.686,190.494,1.19166,0.456495,3765
(BJS027;JS211),1.29252,1.42446,3033.99,402.986,395.131,7.85538,1.71595,3768
(BJS027;JS214),1.69352,1.9204,4735.92,68.5416,59.2329,9.30867,1.53558,3772
(BJS027;JS220),1.11026,1.25137,2137.33,32.5707,29.1144,3.45629,1.62452,3764
(BJS027;JS222),0.431282,0.474866,727.056,73.5395,57.3486,16.1909,1.262,3773
(BJS027;JS223),1.35947,1.54361,3112.14,16.1761,13.911,2.26513,0.973898,3768
(BJS027;JS225),1.38352,1.42911,3442.62,1108.78,1093.86,14.915,-0.582269,3769
(BJS027;JS228),1.17305,1.29107,2529.04,420.341,409.23,11.111,1.01601,3760
(BJS027;JS243),1.39001,1.53068,3302.9,370.686,365.704,4.98229,1.25999,3765
(BJS027;JS252),1.34906,1.42966,3282.78,933.338,923.821,9.51684,1.13272,3758
(BJS027;JS261),1.4221,1.54264,3488.12,906.31,889.961,16.3492,1.85216,3439
(BJS027;JS272),1.37774,1.47482,3352.52,802.352,792.609,9.743,0.977896,3753
(BJS027;JS276),1.0683,1.16287,2124.13,515.584,510.909,4.67442,-1.08224,3741
(BJS027;KP),1.1476,1.25767,2462.72,477.707,472.433,5.27409,1.50754,3769
(BJS027;ZOO11),0.810665,0.923337,1489.6,61.1271,58.5143,2.61285,1.40667,3768
(BJS027;ZOO12),1.42727,1.50263,3626.07,949.962,945.298,4.66433,0.206812,3763
(BJS027;ZOO18),1.28386,1.34929,3035.09,862.176,856.461,5.715,1.31427,3763
(BJS027;ZOO20),1.36161,1.42938,3354.24,955.209,954.124,1.08505,-0.42543,3768
(BJS027;ZOO23),1.30796,1.4799,2880.24,27.4932,18.5171,8.97602,2.1296,3765
(BJS027;ZOO27),1.27502,1.37706,2979.1,704.945,684.392,20.5527,2.63195,3762
(BJS027;ZOO35),1.38517,1.46041,3467.04,951.943,946.195,5.74892,1.44576,3767
(BJS027;ZOO8),1.50705,1.65148,3769.02,426.139,412.94,13.1995,-0.90454,3765
(BJS029;BJS030),2.34696,2.24417,6419.54,106.536,101.178,5.35832,1.94168,3765
(BJS029;BJS034),2.10175,2.09897,5680.77,61.9106,59.4505,2.4601,0.116168,3771
(BJS029;BJS035),2.33507,2.27548,6563.93,18.0527,17.0911,0.961568,-0.123659,3764
(BJS029;BJS036),1.98976,1.97921,5067.43,34.3842,33.2551,1.12905,0.412763,3770
(BJS029;BJS037),2.30072,2.20994,6239.13,31.4917,24.2338,7.25795,-1.80489,3771
(BJS029;BJS040),1.98517,2.00071,5186.51,128.376,126.591,1.78446,0.807602,3764
(BJS029;BJS043),2.38031,2.25679,6506.6,136.839,132.56,4.27932,0.96317,3761
(BJS029;BJS044),2.12285,2.10607,5671.73,44.8389,44.1243,0.714593,0.659799,3765
(BJS029;BJS045),2.23576,2.13925,5867.89,43.6499,41.3684,2.28159,-0.761704,3768
(BJS029;BJS046),1.4431,1.56381,3624.84,581.979,579.035,2.94461,0.656892,3769
(BJS029;BJS048),2.14399,2.08311,5580.14,14.5352,13.1324,1.40282,0.773098,3770
(BJS029;BJS085),2.399,2.28353,6695.07,120.071,119.286,0.784763,0.655352,3773
(BJS029;BJS086),1.86723,1.86663,4555.94,56.7075,55.1647,1.54278,0.372293,3769
(BJS029;BJS087),2.36319,2.2387,6451.98,162.751,159.75,3.00109,0.723667,3772
(BJS029;BJS089),2.03598,2.02604,5265.35,52.4963,48.7135,3.78279,1.13284,3766
(BJS029;BJS093),2.34169,2.20831,6279.8,168.838,166.971,1.86618,0.42046,3767
(BJS029;BJS095),2.42425,2.28732,6720.86,188.306,187.807,0.498738,-0.483812,3767
(BJS029;BJS098),2.35824,2.20942,6323.65,237.091,233.61,3.4809,-1.31455,3765
(BJS029;BJS099),1.73725,1.80908,4429.06,270.465,265.859,4.60602,0.807518,3766
(BJS029;BJS100),1.96368,1.928,4801.63,19.9974,14.573,5.42442,1.4569,3762
(BJS029;BJS101),1.98176,1.99809,5165.71,104.756,98.295,6.46143,0.754549,3763
(BJS029;BJS102),2.03744,2.01465,5218.07,29.9583,29.7118,0.246484,-0.0145024,3770
(BJS029;BJS103),2.06687,2.03744,5308.82,32.4862,27.333,5.15315,-0.45399,3747
(BJS029;BJS104),2.26498,2.18941,6087.44,52.7514,35.4632,17.2882,2.68134,3756
(BJS029;BJS105),1.96082,1.92483,4796.24,19.9832,12.5247,7.45845,2.42849,3762
(BJS029;BJS107),1.91652,1.89348,4658.87,28.7995,20.8177,7.98177,2.27563,3767
(BJS029;BJS108),1.96976,1.96169,5014.68,83.2436,76.4772,6.76643,-2.12,3769
(BJS029;BJS110),2.38815,2.23996,6491.45,224.287,220.597,3.68985,0.0763096,3769
(BJS029;BJS111),2.1155,2.07001,5443.15,22.0694,16.2473,5.82202,1.11903,3738
(BJS029;BJS112),2.52125,2.41833,7436.29,102.422,95.9084,6.51365,-0.0351642,3769
(BJS029;BJS113),2.39473,2.3166,6766.99,20.8412,11.1647,9.67647,-0.559247,3746
(BJS029;BJS114),1.75433,1.79692,4280.28,182.098,181.853,0.245438,-0.177854,3767
(BJS029;BJS115),1.7358,1.76709,4155.76,124.777,122.119,2.65813,0.49468,3767
(BJS029;BJS116),1.84892,1.84232,4418.76,42.9755,40.7662,2.20923,1.05062,3763
(BJS029;BJS117),1.40462,1.52621,3497.91,595.559,593.061,2.49744,0.462796,3770
(BJS029;DM011),2.14294,2.07111,5499.3,26.9218,17.2284,9.69343,-1.44467,3770
(BJS029;DM037),1.6118,1.67903,3843.07,267.56,260.981,6.57887,0.928416,3758
(BJS029;DM054),1.86414,1.86144,4481.72,96.9153,92.8977,4.01755,-1.34232,3760
(BJS029;DM057),1.38583,1.50554,3491.04,800.765,788.692,12.0729,-1.5958,3763
(BJS029;DM059),1.55048,1.62056,3678.42,309.389,296.441,12.9486,-3.06363,3761
(BJS029;DM070),2.25135,2.1566,5954.53,95.2923,89.3332,5.95912,0.401493,3762
(BJS029;DM071),2.22487,2.1179,5750.52,101.898,100.871,1.02684,-0.767353,3768
(BJS029;DM072),1.77759,1.78897,4202.91,84.361,73.3281,11.0329,1.38943,3754
(BJS029;DM073),2.0566,1.97227,4990.96,39.8226,33.2297,6.59297,-1.12898,3762
(BJS029;DM074),2.27277,2.15895,5968.39,107.295,103.273,4.02195,-1.23132,3761
(BJS029;DM081),2.09978,2.10564,5665.28,87.3392,75.98,11.3592,1.24015,3749
(BJS029;DM084),2.2641,2.15888,5969.85,92.8184,90.6977,2.12072,0.991815,3770
(BJS029;DM086),2.00565,1.94155,4839.56,8.4352,6.90039,1.53481,0.278522,3765
(BJS029;DM087),1.73635,1.73981,3983.1,53.5694,47.5631,6.00631,1.05089,3756
(BJS029;DM089),1.95677,1.89264,4635.72,7.34044,6.77681,0.563634,0.547789,3764
(BJS029;DM090),2.27501,2.17538,6051.95,93.4973,87.7582,5.73907,-0.0648752,3760
(BJS029;DM094),1.79335,1.7994,4300.39,213.778,190.195,23.5833,-3.52367,3757
(BJS029;DM095),2.11568,2.05393,5367.51,41.8225,34.2597,7.56272,-0.821608,3759
(BJS029;DM100),1.87331,1.93287,4957.62,242.568,240.027,2.54104,0.418923,3765
(BJS029;DM103),1.61722,1.70415,4042.31,459.711,443.54,16.1706,-1.22545,3754
(BJS029;JS001),2.16134,2.06115,5456.86,84.7626,82.284,2.4786,0.386566,3754
(BJS029;JS003),1.91301,1.87939,4553.22,9.7051,6.49398,3.21112,-0.373422,3768
(BJS029;JS005),1.35732,1.5013,3576.56,828.279,826.526,1.75341,1.29109,3759
(BJS029;JS007),1.70839,1.78891,4368.96,362.104,361.561,0.542916,0.0484318,3768
(BJS029;JS008),2.07316,1.99199,5100.35,25.3852,22.7574,2.62782,-0.402206,3764
(BJS029;JS010),2.06155,2.06553,5474.83,80.6848,69.0623,11.6225,3.26984,3765
(BJS029;JS012),2.1791,2.08362,5582.79,66.9548,63.9327,3.02208,0.912999,3765
(BJS029;JS017),2.00398,1.96859,5014.26,63.7124,58.8193,4.89319,1.96981,3764
(BJS029;JS020),1.79107,1.80434,4299.88,80.0694,79.348,0.721454,0.379964,3766
(BJS029;JS023),2.27016,2.15951,5988.91,121.579,118.679,2.90055,-0.134818,3758
(BJS029;JS024),2.26259,2.1405,5890.25,150.594,149.411,1.18255,-0.54934,3759
(BJS029;JS025),1.99544,1.98183,5041.29,61.2253,55.0576,6.16769,0.508469,3761
(BJS029;JS027),1.80246,1.85804,4588.34,222.404,220.02,2.38441,0.341018,3763
(BJS029;JS029),2.22884,2.10058,5694.79,157.751,153.661,4.0901,-1.26316,3756
(BJS029;JS031),2.16477,2.07676,5541.27,101.393,90.6895,10.7035,1.04397,3759
(BJS029;JS034),1.95607,1.93427,4870.63,99.7804,86.967,12.8134,1.04487,3754
(BJS029;JS042),2.21931,2.10964,5737.48,141.288,132.888,8.40012,1.5497,3762
(BJS029;JS046),2.10051,2.02953,5309.17,95.4356,89.8111,5.62451,2.07748,3761
(BJS029;JS054),2.17834,2.11082,5668.93,9.85043,9.44112,0.409312,0.600788,3767
(BJS029;JS058),2.07242,2.07786,5545.44,79.8415,75.8052,4.03622,0.817201,3760
(BJS029;JS059),1.6413,1.73485,4182.94,405.649,400.288,5.36165,0.526022,3763
(BJS029;JS068),2.26344,2.17139,6042.88,109.467,95.1122,14.3546,2.16417,3760
(BJS029;JS069),2.25557,2.17255,6043.12,102.442,98.5665,3.87552,0.805619,3756
(BJS029;JS078),1.75215,1.74709,4008.66,42.9995,39.4641,3.53539,0.881834,3756
(BJS029;JS079),2.2256,2.14543,5898.28,91.9634,88.5836,3.37984,0.393961,3757
(BJS029;JS081),2.20971,2.08655,5615.3,132.735,130.727,2.00818,-0.255308,3761
(BJS029;JS082),1.77647,1.81775,4361.67,171.77,166.945,4.82446,-0.779246,3760
(BJS029;JS086),1.62479,1.72404,4169.08,435.672,432.32,3.35253,1.38705,3761
(BJS029;JS091),2.31252,2.20488,6242.59,141.676,132.571,9.1049,0.333673,3762
(BJS029;JS093),2.33215,2.22794,6327.78,101.304,98.7309,2.57264,-0.423721,3758
(BJS029;JS094),1.81996,1.83417,4445.88,85.6468,84.8459,0.800942,0.912835,3763
(BJS029;JS102),2.00278,1.99858,5180.59,55.709,51.913,3.79604,-0.874154,3774
(BJS029;JS106),2.14318,2.06185,5466.29,99.7,94.3309,5.36907,1.58228,3764
(BJS029;JS124),1.47295,1.59494,3743.55,617.499,608.442,9.05667,0.310951,3754
(BJS029;JS147),2.25457,2.1607,5981.15,111.485,104.498,6.98676,2.27757,3761
(BJS029;JS165),1.74339,1.77025,4172.69,115.598,106.006,9.59148,1.21757,3759
(BJS029;JS195),1.8746,1.91839,4843.11,191.606,190.999,0.60702,0.597711,3766
(BJS029;JS202),1.8351,1.84849,4503.51,81.6275,75.8368,5.79076,2.16267,3765
(BJS029;JS207),1.9621,1.98365,5012.94,107.7,102.202,5.49798,1.22073,3710
(BJS029;JS208),2.10054,2.04541,5404.27,99.5938,83.1678,16.426,2.61724,3766
(BJS029;JS209),1.88664,1.91407,4776.61,140.543,130.591,9.95188,1.81795,3765
(BJS029;JS211),2.10765,2.08425,5576.75,25.6947,23.9648,1.72993,0.732134,3767
(BJS029;JS214),1.71313,1.80753,4537.55,366.073,361.512,4.56116,-0.521433,3769
(BJS029;JS220),1.35944,1.50524,3605.37,826.656,825.212,1.44311,1.17207,3761
(BJS029;JS222),1.29065,1.37412,2796.7,351.194,345.874,5.32018,1.71429,3772
(BJS029;JS223),1.59022,1.6948,4080.91,466.883,465.283,1.59974,1.33018,3765
(BJS029;JS225),2.27177,2.12024,5857.56,252.852,240.187,12.6657,-2.72804,3769
(BJS029;JS228),1.94181,1.91923,4756.25,32.351,23.4671,8.88393,0.725289,3760
(BJS029;JS243),1.85501,1.85616,4500.27,52.8528,47.987,4.8658,0.706431,3762
(BJS029;JS252),2.20675,2.10663,5699.62,124.818,118.548,6.27032,0.86241,3758
(BJS029;JS261),2.32222,2.22165,5750.27,41.7309,38.8471,2.88375,0.933701,3439
(BJS029;JS272),2.08899,2.01578,5214.66,62.4028,52.1782,10.2246,2.15449,3753
(BJS029;JS276),1.89557,1.85272,4388.29,15.8818,10.7992,5.08263,-0.292707,3739
(BJS029;KP),1.9907,1.95786,4940.33,25.7603,20.4416,5.31871,0.383024,3768
(BJS029;ZOO11),1.70129,1.76729,4261.99,365.241,351.88,13.3617,-0.699263,3768
(BJS029;ZOO12),2.30081,2.18098,6102.45,126.48,123.956,2.52373,0.340029,3763
(BJS029;ZOO18),2.30305,2.18036,6106.19,158.23,155.973,2.25687,-0.20296,3763
(BJS029;ZOO20),2.23186,2.10793,5730.21,144.78,139.667,5.1129,0.767996,3768
(BJS029;ZOO23),1.63899,1.74092,4255.32,466.37,460.075,6.295,2.15089,3762
(BJS029;ZOO27),2.23004,2.16687,5994.71,61.8692,58.1137,3.75555,1.32599,3762
(BJS029;ZOO35),2.25482,2.13782,5885.16,132.047,127.641,4.40553,0.40212,3767
(BJS029;ZOO8),2.00989,2.00955,5198.88,63.0407,54.2207,8.82,-0.417586,3762
(BJS030;BJS034),2.06718,2.01715,5342.79,274.372,267.757,6.61537,-1.1856,3766
(BJS030;BJS035),2.35785,2.24659,6401.08,61.2714,59.6991,1.57234,-0.766036,3761
(BJS030;BJS036),2.05395,1.99527,5204.95,212.914,206.833,6.08107,-2.1483,3765
(BJS030;BJS037),2.30101,2.16873,5990.41,49.1337,40.0067,9.12704,-1.48722,3768
(BJS030;BJS040),2.08414,2.05242,5584.15,380.414,374.716,5.69788,0.00553084,3762
(BJS030;BJS043),2.56619,2.39117,7221.14,22.6763,21.0481,1.62823,-0.865067,3759
(BJS030;BJS044),2.21697,2.15033,5995.03,222.167,217.615,4.55242,-2.05153,3762
(BJS030;BJS045),2.47614,2.32454,6854,38.237,30.8749,7.36202,-1.78437,3765
(BJS030;BJS046),1.61235,1.70934,4531.8,973.613,972.737,0.876658,0.074441,3763
(BJS030;BJS048),2.3161,2.20318,6188.61,53.5539,52.7922,0.761747,-0.847258,3764
(BJS030;BJS085),2.58366,2.41921,7394.78,5.84257,1.86384,3.97873,-1.89633,3768
(BJS030;BJS086),2.38331,2.32594,7071.43,312.71,306.614,6.0966,0.21058,3771
(BJS030;BJS087),2.53827,2.36449,7074.48,14.0755,13.4935,0.582032,0.515602,3767
(BJS030;BJS089),2.13155,2.07353,5591.56,228.977,228.102,0.874509,-0.703855,3762
(BJS030;BJS093),2.55423,2.36993,7112.78,26.0908,25.3618,0.729059,-0.0462679,3765
(BJS030;BJS095),2.67278,2.4816,7778.79,36.3709,34.5373,1.83355,0.159424,3763
(BJS030;BJS098),2.57486,2.37389,7157.03,88.5591,84.0257,4.53339,-1.53519,3760
(BJS030;BJS099),1.8506,1.87878,4921.84,581.043,572.424,8.61856,-2.74052,3761
(BJS030;BJS100),2.19652,2.10987,5708.09,107.417,105.874,1.54289,-0.841097,3759
(BJS030;BJS101),2.08926,2.05842,5581.4,335.094,334.503,0.591031,-1.01757,3759
(BJS030;BJS102),2.20533,2.13197,5890.89,209.522,204.153,5.36872,-0.674118,3766
(BJS030;BJS103),2.16175,2.08033,5590.28,173.501,166.461,7.03969,-2.32542,3743
(BJS030;BJS104),2.43043,2.30613,6707.07,26.9567,24.995,1.96174,-0.0135396,3753
(BJS030;BJS105),2.20113,2.11419,5735.2,108.302,107.716,0.586589,-0.521245,3759
(BJS030;BJS107),2.16964,2.09434,5675,145.106,142.593,2.51282,1.20233,3766
(BJS030;BJS108),2.06513,2.00655,5325.91,270.229,258.696,11.5327,-1.25069,3765
(BJS030;BJS110),2.58388,2.38578,7236.02,83.9157,80.7907,3.12506,-0.541389,3765
(BJS030;BJS111),2.33341,2.23929,6352.29,106.892,106.835,0.056674,-0.31451,3735
(BJS030;BJS112),2.56429,2.41364,7358.23,9.98624,5.35283,4.63342,-1.94528,3765
(BJS030;BJS113),2.44909,2.32261,6797.94,60.178,58.2272,1.95083,-0.705127,3742
(BJS030;BJS114),1.866,1.86647,4742.64,447.575,446.012,1.56328,-0.806131,3764
(BJS030;BJS115),1.92551,1.91221,4916.57,376.339,374.687,1.65162,-0.969832,3764
(BJS030;BJS116),2.05078,1.99668,5205.06,219.109,218.121,0.988366,-0.538572,3760
(BJS030;BJS117),1.53209,1.62859,4176.96,992.876,990.445,2.43073,-0.767908,3767
(BJS030;DM011),2.3204,2.19563,6129.31,36.0406,29.9005,6.14016,-2.3516,3765
(BJS030;DM037),1.74526,1.77424,4421.47,559.184,557.583,1.60113,-0.225115,3756
(BJS030;DM054),1.98763,1.9404,4960.45,330.553,315.784,14.7684,-2.31884,3759
(BJS030;DM057),1.33376,1.42931,3447.23,1110.39,1088.44,21.9557,-1.04251,3760
(BJS030;DM059),1.69598,1.72815,4293.12,632.229,615.343,16.8856,-1.58699,3760
(BJS030;DM070),2.46084,2.31404,6764.12,21.6498,19.6382,2.01155,-0.91478,3761
(BJS030;DM071),2.39487,2.23958,6395.5,77.2893,74.4872,2.80212,0.647095,3767
(BJS030;DM072),2.02656,1.98938,5218.63,281.354,279.195,2.15977,-0.123936,3753
(BJS030;DM073),2.25627,2.12012,5729.15,58.0203,50.8752,7.14518,-2.18361,3761
(BJS030;DM074),2.3808,2.21804,6242.31,39.7346,35.6294,4.10522,-1.64115,3760
(BJS030;DM081),2.19655,2.15162,6015.59,297.278,289.549,7.7297,-1.79822,3747
(BJS030;DM084),2.9718,2.78828,9781.11,8.03566,3.25113,4.78452,-0.212238,3771
(BJS030;DM086),2.26069,2.1439,5855.55,61.8744,57.0468,4.82758,-1.58507,3764
(BJS030;DM087),1.98432,1.93986,4928.14,227.57,227.087,0.48346,0.349254,3752
(BJS030;DM089),2.19047,2.07588,5510.9,53.8457,53.4251,0.420609,-0.00853558,3764
(BJS030;DM090),2.44522,2.29372,6643.68,5.3429,2.30273,3.04018,-1.07729,3758
(BJS030;DM094),1.88902,1.85042,4670.56,461.168,429.964,31.2035,-2.10068,3755
(BJS030;DM095),2.14166,2.03221,5304.65,123.259,112.006,11.2531,-0.599758,3758
(BJS030;DM100),1.95423,1.96975,5324.66,530.314,519.378,10.9355,-2.46313,3763
(BJS030;DM103),1.61305,1.66108,4066.69,755.175,735.084,20.0902,-0.0165295,3753
(BJS030;JS001),2.39859,2.24912,6396.61,3.93663,1.9492,1.98743,-0.592839,3754
(BJS030;JS003),2.12859,2.04523,5390.28,125.586,123.619,1.96737,-1.27954,3769
(BJS030;JS005),1.3893,1.51094,3906.83,1187.27,1186.93,0.337312,-1.14856,3760
(BJS030;JS007),1.72281,1.76392,4456.28,660.719,658.811,1.90887,0.385011,3764
(BJS030;JS008),2.31496,2.18183,6057.09,31.3142,29.5329,1.78135,0.594184,3765
(BJS030;JS010),2.16006,2.11432,5832.18,277.32,276.683,0.636288,-0.320468,3762
(BJS030;JS012),2.42432,2.27364,6543.77,5.13142,4.00814,1.12328,0.260105,3762
(BJS030;JS017),2.25927,2.17234,6056.08,141.504,140.068,1.43631,-0.577608,3760
(BJS030;JS020),2.05019,2.01374,5375.21,320.538,315.251,5.28691,-1.82135,3764
(BJS030;JS023),2.48778,2.32476,6821.03,15.0414,6.59771,8.44371,-2.53153,3756
(BJS030;JS024),2.50585,2.33082,6867.03,22.2842,17.5341,4.75012,-1.5582,3757
(BJS030;JS025),2.0971,2.03388,5404.16,258.652,254.061,4.59087,-1.23742,3759
(BJS030;JS027),1.93206,1.9453,5174.12,506.828,505.609,1.21896,0.0127845,3758
(BJS030;JS029),2.46387,2.28408,6600.46,31.2936,30.7414,0.552191,-0.122621,3754
(BJS030;JS031),2.40449,2.26145,6467.23,18.2879,16.8616,1.42631,-0.532437,3758
(BJS030;JS034),2.24392,2.1721,6100.01,214.689,211.808,2.88079,-0.0765834,3755
(BJS030;JS042),2.46329,2.30217,6701.79,16.7314,12.9967,3.73469,-1.34976,3759
(BJS030;JS046),2.34919,2.2255,6301.25,57.2362,56.8302,0.405959,-0.129326,3761
(BJS030;JS054),2.32876,2.2114,6215.75,65.5047,56.6075,8.8972,-1.74593,3763
(BJS030;JS058),2.18236,2.13718,5966.46,285.8,283.208,2.59247,-1.5548,3759
(BJS030;JS059),1.72923,1.78494,4615,750.901,748.292,2.60853,-1.18239,3759
(BJS030;JS068),2.49196,2.34609,6949.09,19.1979,16.0981,3.09979,-0.541956,3758
(BJS030;JS069),2.49975,2.36198,7048.86,50.4841,48.7275,1.75657,-1.1543,3754
(BJS030;JS078),1.99829,1.94574,4959.07,194.199,191.516,2.68278,0.573929,3757
(BJS030;JS079),2.48483,2.34937,6978.84,49.5822,47.5738,2.0084,-1.29841,3755
(BJS030;JS081),2.46462,2.28911,6634.12,21.3922,17.3142,4.07802,-1.12837,3759
(BJS030;JS082),1.88013,1.87677,4779.37,441.65,431.695,9.9549,-1.94765,3758
(BJS030;JS086),1.74989,1.8136,4804.48,801.542,798.971,2.57055,-1.28217,3760
(BJS030;JS091),2.5232,2.36367,7047.18,14.7194,10.9804,3.739,1.19593,3758
(BJS030;JS093),2.44361,2.29334,6631.97,5.10723,3.23663,1.8706,-0.993977,3754
(BJS030;JS094),2.04714,2.01214,5376.37,317.713,314.21,3.50273,-0.766903,3762
