Sequences compared,Sat_test_Cassius_1,Sat_test_Cassius_2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(Chilocorellus_AGNM04; Periptyctus_CO712),2.63368,2.57581,1006.33,7.71877,2.63911,5.07966,-0.36401,564
(Chilocorellus_AGNM04; Platynaspis_ccoc082),2.26973,2.30014,3466.38,36.4773,32.2779,4.19944,1.88993,1923
(Chilocorellus_AGNM04; Plotina_ccoc143),2.32036,2.36393,3779.41,24.8628,20.2998,4.56295,0.524123,1989
(Chilocorellus_AGNM04; Poorani_ccoc088),2.30234,2.34285,3653.98,18.0198,15.9748,2.04498,-0.0487234,1946
(Chilocorellus_AGNM04; Poria_CO720),2.29342,2.33234,3726.81,27.3896,22.0938,5.2958,1.92479,1989
(Chilocorellus_AGNM04; Prodrilis_ccoc106),2.42007,2.44183,2601.52,10.0081,4.4493,5.55882,1.34604,1353
(Chilocorellus_AGNM04; Pseudazya_ccoc227),2.37742,2.39841,2207.59,13.4178,12.3431,1.07478,0.912974,1193
(Chilocorellus_AGNM04; Pseudoscymnus_ccoc137),2.1628,2.22387,3336.1,9.24746,8.22703,1.02044,-0.362471,1975
(Chilocorellus_AGNM04; Rhynchortalia_ccoc241),2.26698,2.32112,3482.08,30.7752,26.2363,4.53884,1.79505,1894
(Chilocorellus_AGNM04; Rhyzobius_ccoc075),2.93897,2.83118,1480.87,-nan,1.98862,-nan,-nan,671
(Chilocorellus_AGNM04; Rhyzobius_ccoc102),2.22837,2.26699,3494.02,36.9598,31.9434,5.01636,1.23262,1989
(Chilocorellus_AGNM04; Rhyzobius_ccoc176),2.35234,2.38019,2224.54,13.8367,12.9717,0.865016,0.339571,1230
(Chilocorellus_AGNM04; Rhyzobius_ccoc219),2.26756,2.31298,3434.18,27.266,23.0902,4.1758,1.20351,1873
(Chilocorellus_AGNM04; Rhyzobius_ccoc222),2.35061,2.37159,2139.71,15.3645,11.6582,3.70624,0.00919457,1185
(Chilocorellus_AGNM04; Rodolia_ccoc172),1.94861,1.98207,1106.34,29.8391,24.495,5.34412,0.581974,681
(Chilocorellus_AGNM04; Rodolia_ccoc174),2.13277,2.16331,3035.44,50.0672,45.7443,4.32292,0.0596902,1909
(Chilocorellus_AGNM04; Roger_ccoc164),2.38292,2.39333,2269.12,20.3611,18.2858,2.0753,1.12448,1229
(Chilocorellus_AGNM04; Sarapidius_AG09),2.1666,2.20068,3253.89,23.1365,17.1241,6.01239,-0.422505,1956
(Chilocorellus_AGNM04; Sasajiella_ccoc142),2.26886,2.30946,3485.75,27.9401,23.9794,3.96075,0.691906,1909
(Chilocorellus_AGNM04; Scymnodes_ccoc155),2.35014,2.4094,3811.03,16.038,14.8826,1.1554,0.372842,1942
(Chilocorellus_AGNM04; Scymnodes_ccoc237),2.31186,2.33681,3490.97,45.569,40.7377,4.83131,0.946832,1876
(Chilocorellus_AGNM04; Scymnomorphus_ccoc178),2.19522,2.25124,3320.64,32.9876,32.6182,0.369326,-0.147026,1910
(Chilocorellus_AGNM04; Scymnus_ccoc129),2.45572,2.47089,2517.7,13.8896,7.09502,6.79462,2.16797,1276
(Chilocorellus_AGNM04; Scymnus_ccoc216),2.32199,2.37631,3371.45,8.76823,6.56927,2.19896,-0.321524,1760
(Chilocorellus_AGNM04; Seladia_COC224),2.29969,2.34359,3374.86,24.2347,14.7185,9.51617,2.6096,1811
(Chilocorellus_AGNM04; Selvadius_CO822),2.31279,2.35173,3766.04,25.2654,16.8855,8.37994,0.867106,1982
(Chilocorellus_AGNM04; Serangium_ccoc140),2.19614,2.24607,3255.97,13.0515,11.4124,1.63911,0.954008,1919
(Chilocorellus_AGNM04; Stethorus_ccoc107),2.42469,2.43545,2580.51,10.9991,10.381,0.618046,0.0911846,1350
(Chilocorellus_AGNM04; Sticholotis_ccoc148),2.3118,2.36184,3420.89,15.0346,7.92625,7.10835,0.893185,1780
(Chilocorellus_AGNM04; Subcoccinella_ccoc221),2.27495,2.31387,3470.52,46.2834,40.6476,5.63575,1.94102,1876
(Chilocorellus_AGNM04; Sumnius_ccoc161),2.30116,2.3527,3552.64,12.5769,10.3473,2.22963,0.89325,1854
(Chilocorellus_AGNM04; Synonychomorpha_ccoc100),2.27083,2.32214,3512.75,32.6325,25.8844,6.74808,0.338445,1911
(Chilocorellus_AGNM04; Telsimia_ccoc173),2.21508,2.27106,3503.3,19.3831,15.4322,3.9509,0.516837,1988
(Chilocorellus_AGNM04; Tenuisvalvae_ccoc130),2.33764,2.37854,3825.14,31.4689,26.0572,5.41175,1.47985,1988
(Chilocorellus_AGNM04; Tetrabrachys_ccoc249),2.33922,2.3796,3647.42,42.749,42.2007,0.548304,-0.04224,1889
(Chilocorellus_AGNM04; Trichorcus_ccoc087),2.80786,2.7408,1098.23,4.39461,1.37707,3.01755,-1.1594,547
(Chilocorus_ccoc118; Chnoodes_ccoc231),2.4887,2.40873,2550.05,8.64881,8.32739,0.321424,-0.310007,1296
(Chilocorus_ccoc118; Chnootriba_ccoc210),2.48142,2.46133,2542.26,14.2252,13.2458,0.979356,0.366926,1306
(Chilocorus_ccoc118; Coccidophilus_AGNM05),2.20897,2.16568,2091.23,11.4062,8.18104,3.22512,-1.64244,1352
(Chilocorus_ccoc118; Coccidula_ccoc223),2.56748,2.53738,2625.85,8.95664,7.39561,1.56104,-0.637348,1269
(Chilocorus_ccoc118; Coccinella_CO571),2.29562,2.31148,1894.31,8.96365,6.92645,2.0372,-1.0558,1060
(Chilocorus_ccoc118; Cranophorus_AG06),2.50202,2.48001,2732.72,19.7827,17.9923,1.79039,-0.549801,1360
(Chilocorus_ccoc118; Cryptognatha_CO727),2.42882,2.42182,2549,4.92896,2.79816,2.1308,-0.922787,1345
(Chilocorus_ccoc118; Cryptolaemus_AG05),2.44045,2.44891,2429.53,6.22516,4.22304,2.00212,0.671487,1224
(Chilocorus_ccoc118; Cryptolaemus_ccoc238),2.5265,2.4214,2556.6,21.3927,19.7015,1.69119,1.01764,1297
(Chilocorus_ccoc118; Curticornis_ccoc228),2.43184,2.41076,2457.93,14.0247,6.56732,7.45738,-1.0684,1302
(Chilocorus_ccoc118; Cynegetis_ccoc226),2.97974,2.77888,1338.8,8.64907,8.07636,0.572713,-0.120538,621
(Chilocorus_ccoc118; Cyra_ccoc232),2.44487,2.41296,2446.11,13.4465,10.8369,2.60955,0.800476,1289
(Chilocorus_ccoc118; Delphastus_CO577),2.30167,2.28191,2280.95,9.30857,6.16207,3.1465,-1.2138,1352
(Chilocorus_ccoc118; Diomus_ccoc165),2.51588,2.49359,2729.16,13.013,11.7331,1.27989,-0.437242,1358
(Chilocorus_ccoc118; Diomus_ccoc175),2.45978,2.46055,2497.01,9.046,7.8535,1.19249,-0.793795,1268
(Chilocorus_ccoc118; Epilachna_ccoc052),2.46294,2.45605,2633.48,7.57845,4.77597,2.80248,0.282,1360
(Chilocorus_ccoc118; Erithionyx_ccoc072),2.54161,2.51966,2771.48,15.5345,14.5757,0.958782,0.847301,1357
(Chilocorus_ccoc118; Exochomus_ccoc211),2.54456,2.53107,2417.59,4.18061,2.03715,2.14346,-0.775471,1200
(Chilocorus_ccoc118; Exochomus_ccoc214),2.15988,2.18548,1297.46,-nan,2.03765,-nan,-nan,657
(Chilocorus_ccoc118; Ghanius_ccoc116),2.41894,2.43228,2460.65,6.8271,4.52791,2.29919,1.06577,1301
(Chilocorus_ccoc118; Glomerella_ccoc112),2.44902,2.3698,2523.56,13.4549,13.2922,0.162696,-0.118037,1317
(Chilocorus_ccoc118; Guillermo_ccoc070),2.44374,2.35588,2546.68,14.7884,14.4474,0.341049,-0.45794,1347
(Chilocorus_ccoc118; Habrolotis_ccoc170),invalid matrix
(Chilocorus_ccoc118; Halmus_CO467),2.4791,2.4777,2692.35,1.72919,0.095109,1.63408,0.297945,1357
(Chilocorus_ccoc118; Halyzia_ccoc041),2.4147,2.40541,2452.52,7.21656,4.2375,2.97906,-0.842908,1300
(Chilocorus_ccoc118; Hippodamia_CO627),2.4261,2.41971,2593.83,3.94571,2.43718,1.50852,0.313127,1358
(Chilocorus_ccoc118; Horniolus_ccoc135),2.69717,2.41521,1235.3,5.10933,1.70105,3.40828,-0.746084,675
(Chilocorus_ccoc118; Hyperaspis_ccoc224),2.50705,2.51027,2547.12,8.40194,7.55806,0.843879,0.370799,1260
(Chilocorus_ccoc118; Hypoceras_ccoc074),2.51363,2.51881,2607.08,1.65459,1.1398,0.514784,0.130164,1294
(Chilocorus_ccoc118; Illeis_cincta_ccoc046),2.39341,2.36022,2238.86,10.661,5.76496,4.89601,-1.7873,1212
(Chilocorus_ccoc118; Irracilda_ccoc078),2.5014,2.43091,2615.55,3.09756,2.40818,0.689384,-0.421607,1314
(Chilocorus_ccoc118; Jauravia_ccoc145),2.85527,2.70372,1300.25,2.16149,0.0673,2.09419,-0.950458,637
(Chilocorus_ccoc118; Lorma_ccoc113),2.48007,2.46385,2536.41,12.8644,9.39671,3.46765,0.626992,1287
(Chilocorus_ccoc118; Lotis_ccoc146),2.49044,2.44423,2633.11,37.0909,33.7659,3.32493,1.34595,1354
(Chilocorus_ccoc118; Lotis_ccoc147),2.88436,2.70188,1194.97,4.29928,3.33769,0.961581,0.78218,596
(Chilocorus_ccoc118; Microrhyzobius_ccoc166),2.10444,2.12173,1248.59,-nan,9.12403,-nan,-nan,682
(Chilocorus_ccoc118; Microweisea_ccoc121),2.23771,2.21886,2162.61,6.93365,6.56496,0.368693,0.0364862,1354
(Chilocorus_ccoc118; Monocoryna_AG01),2.47958,2.48156,2703.28,2.45479,0.217116,2.23767,-1.26489,1360
(Chilocorus_ccoc118; Nephus_ccoc215),2.53132,2.51623,2370.79,2.16127,1.70668,0.454591,-0.0173852,1195
(Chilocorus_ccoc118; Nesolotis_ccoc245),2.89924,2.57144,1187.61,10.9346,9.29537,1.63924,-0.423984,570
(Chilocorus_ccoc118; Nexophallus_ccoc247),2.42463,2.36049,2454.11,12.2124,6.92922,5.2832,-0.738254,1295
(Chilocorus_ccoc118; Orcus_CO587),2.53284,2.53497,2816.45,7.05616,1.27128,5.78487,-1.75269,1357
(Chilocorus_ccoc118; Ortalia_ccoc060),2.07321,2.09883,1229.6,11.9141,6.81596,5.09809,-nan,676
(Chilocorus_ccoc118; Paraphellus_ccoc139),2.36098,2.3859,2299.48,3.56043,1.24824,2.31219,-1.30612,1275
(Chilocorus_ccoc118; Pentilia_ccoc126),2.85682,2.56445,1366.76,2.16359,0.645354,1.51823,-0.89654,667
(Chilocorus_ccoc118; Periptyctus_ccoc233),2.63983,2.37841,1134.29,6.89962,4.51675,2.38287,-0.788043,640
(Chilocorus_ccoc118; Periptyctus_CO712),2.62562,2.36265,1106.46,8.11571,4.93777,3.17795,-0.627671,632
(Chilocorus_ccoc118; Platynaspis_ccoc082),2.46627,2.42518,2442.73,20.8557,19.7965,1.05923,0.973337,1293
(Chilocorus_ccoc118; Plotina_ccoc143),2.52295,2.50768,2768.99,5.52454,3.52129,2.00325,0.576488,1358
(Chilocorus_ccoc118; Poorani_ccoc088),2.46828,2.44632,2630.12,14.3896,9.71484,4.6748,-1.01158,1358
(Chilocorus_ccoc118; Poria_CO720),2.49622,2.47185,2703.56,6.90041,5.14764,1.75277,0.461097,1360
(Chilocorus_ccoc118; Prodrilis_ccoc106),2.42686,2.36642,2555.87,4.95869,2.52164,2.43705,0.0474977,1342
(Chilocorus_ccoc118; Pseudazya_ccoc227),2.85804,2.70218,1250.61,1.99512,1.21576,0.779356,-0.737692,625
(Chilocorus_ccoc118; Pseudoscymnus_ccoc137),2.34068,2.35236,2418.41,4.11799,1.21492,2.90307,-1.07828,1358
(Chilocorus_ccoc118; Rhynchortalia_ccoc241),2.46278,2.45199,2494.98,11.6839,9.46179,2.22213,1.03408,1264
(Chilocorus_ccoc118; Rhyzobius_ccoc075),2.97146,2.6459,1482.38,3.27494,2.14593,1.12902,-0.775387,673
(Chilocorus_ccoc118; Rhyzobius_ccoc102),2.46831,2.44467,2611.8,10.8958,8.15926,2.73657,-0.412866,1344
(Chilocorus_ccoc118; Rhyzobius_ccoc176),2.97015,2.8246,1453.57,5.22222,3.44241,1.77981,-1.05607,658
(Chilocorus_ccoc118; Rhyzobius_ccoc219),2.45506,2.44284,2524.08,6.87528,4.08086,2.79443,-0.225956,1305
(Chilocorus_ccoc118; Rhyzobius_ccoc222),2.85921,2.70146,1236.93,6.92374,1.14895,5.7748,-1.08961,617
(Chilocorus_ccoc118; Rodolia_ccoc172),1.96234,1.9633,1109.16,25.2647,15.5175,9.74712,-nan,681
(Chilocorus_ccoc118; Rodolia_ccoc174),2.29981,2.27437,2206.69,17.3651,15.0457,2.3194,0.794414,1308
(Chilocorus_ccoc118; Roger_ccoc164),2.92216,2.74737,1453.2,2.10549,1.11394,0.991551,-0.21138,684
(Chilocorus_ccoc118; Sarapidius_AG09),2.28843,2.26614,2241.93,5.30605,2.38209,2.92396,-0.890274,1335
(Chilocorus_ccoc118; Sasajiella_ccoc142),2.43847,2.41306,2475.05,9.82566,8.86136,0.964302,0.525294,1304
(Chilocorus_ccoc118; Scymnodes_ccoc155),2.47117,2.47107,2586.19,9.12881,6.28306,2.84575,-0.0480989,1311
(Chilocorus_ccoc118; Scymnodes_ccoc237),2.50541,2.45861,2684.98,19.1076,17.9699,1.13773,-0.392537,1358
(Chilocorus_ccoc118; Scymnomorphus_ccoc178),2.36352,2.37179,2449.91,9.19955,4.37815,4.8214,-1.83684,1362
(Chilocorus_ccoc118; Scymnus_ccoc129),2.49268,2.42435,2716.32,5.56927,4.373,1.19627,0.231531,1370
(Chilocorus_ccoc118; Scymnus_ccoc216),2.58665,2.57784,2467.84,6.80941,4.70778,2.10164,-0.561091,1192
(Chilocorus_ccoc118; Seladia_COC224),2.43492,2.41516,2541.57,3.93839,1.86434,2.07404,1.28303,1332
(Chilocorus_ccoc118; Selvadius_CO822),2.49742,2.47539,2695.15,18.0591,14.5892,3.4699,-0.66516,1359
(Chilocorus_ccoc118; Serangium_ccoc140),2.32924,2.32462,2141.41,4.57955,1.39434,3.18521,-0.872072,1237
(Chilocorus_ccoc118; Stethorus_ccoc107),2.46851,2.39867,2637.65,6.85966,5.20134,1.65832,0.314946,1357
(Chilocorus_ccoc118; Sticholotis_ccoc148),2.47202,2.46621,2575.33,2.76211,1.87829,0.883817,-0.779552,1304
(Chilocorus_ccoc118; Subcoccinella_ccoc221),2.49398,2.46744,2576.53,24.9889,22.7352,2.25373,0.0661485,1308
(Chilocorus_ccoc118; Sumnius_ccoc161),2.53815,2.53534,2693.3,3.37904,2.72206,0.656986,0.127467,1298
(Chilocorus_ccoc118; Synonychomorpha_ccoc100),2.50621,2.50169,2687.99,6.57308,4.52557,2.04751,-0.720391,1328
(Chilocorus_ccoc118; Telsimia_ccoc173),2.35645,2.35497,2363.63,3.38426,0.495632,2.88863,-1.04584,1302
(Chilocorus_ccoc118; Tenuisvalvae_ccoc130),2.50441,2.48436,2695.82,19.9687,16.1446,3.82409,0.445538,1359
(Chilocorus_ccoc118; Tetrabrachys_ccoc249),2.5063,2.48128,2593.85,16.1614,13.2633,2.89811,-0.92404,1286
(Chilocorus_ccoc118; Trichorcus_ccoc087),2.80516,2.52703,1234.32,10.2603,5.14386,5.11643,-1.00795,617
(Chnoodes_ccoc231; Chnootriba_ccoc210),2.61122,2.56402,2816.81,2.81199,2.20247,0.609518,0.337878,1343
(Chnoodes_ccoc231; Coccidophilus_AGNM05),2.31811,2.25196,2201.14,3.23488,1.79171,1.44317,-0.172381,1329
(Chnoodes_ccoc231; Coccidula_ccoc223),2.58896,2.53004,2700.2,5.23377,1.8434,3.39036,0.112159,1313
(Chnoodes_ccoc231; Coccinella_CO571),2.32184,2.3153,1829.31,5.97412,2.32164,3.65248,0.368856,1018
(Chnoodes_ccoc231; Cranophorus_AG06),2.6314,2.58409,2903.82,14.8324,11.0309,3.80144,-0.0240223,1342
(Chnoodes_ccoc231; Cryptognatha_CO727),2.54458,2.51327,2685.27,6.61538,4.30517,2.3102,-0.24616,1325
(Chnoodes_ccoc231; Cryptolaemus_AG05),2.60067,2.58508,2601.54,5.06658,1.82253,3.24405,1.4689,1183
(Chnoodes_ccoc231; Cryptolaemus_ccoc238),2.62677,2.50722,2649.19,11.4191,3.31114,8.10792,2.19749,1255
(Chnoodes_ccoc231; Curticornis_ccoc228),2.527,2.48136,2647.75,6.91667,5.04553,1.87114,-0.669352,1333
(Chnoodes_ccoc231; Cynegetis_ccoc226),3.16004,2.9009,1635.57,7.66667,2.37895,5.28772,0.175183,667
(Chnoodes_ccoc231; Cyra_ccoc232),2.57264,2.51236,2708.23,2.69988,0.361322,2.33856,1.21633,1328
(Chnoodes_ccoc231; Delphastus_CO577),2.35196,2.30777,2280.95,8.95076,6.01526,2.93549,-0.832394,1330
(Chnoodes_ccoc231; Diomus_ccoc165),2.64554,2.59695,2817.97,8.60793,5.31897,3.28896,1.24095,1291
(Chnoodes_ccoc231; Diomus_ccoc175),2.5786,2.5549,2549.42,5.67666,3.72263,1.95402,0.320468,1201
(Chnoodes_ccoc231; Epilachna_ccoc052),2.59584,2.56391,2774.36,2.65856,1.40667,1.25189,1.0229,1319
(Chnoodes_ccoc231; Erithionyx_ccoc072),2.63755,2.58936,2838.09,6.63266,3.04994,3.58272,0.860736,1316
(Chnoodes_ccoc231; Exochomus_ccoc211),2.58388,2.54237,2528.56,10.8508,9.61198,1.23878,0.555843,1242
(Chnoodes_ccoc231; Exochomus_ccoc214),2.09074,2.10348,1189.6,9.42857,5.47404,3.95453,1.10686,657
(Chnoodes_ccoc231; Ghanius_ccoc116),2.52995,2.51759,2547.6,2.31696,0.134406,2.18255,0.299636,1259
(Chnoodes_ccoc231; Glomerella_ccoc112),2.56325,2.46066,2616.34,9.66397,4.09273,5.57124,1.91597,1274
(Chnoodes_ccoc231; Guillermo_ccoc070),2.57243,2.46287,2679.86,4.86873,4.16025,0.708486,0.496215,1306
(Chnoodes_ccoc231; Habrolotis_ccoc170),invalid matrix
(Chnoodes_ccoc231; Halmus_CO467),2.49449,2.4692,2623.92,10.4517,8.24378,2.20792,1.07005,1338
(Chnoodes_ccoc231; Halyzia_ccoc041),2.44585,2.41455,2373.75,4.97861,3.03226,1.94635,0.0279172,1247
(Chnoodes_ccoc231; Hippodamia_CO627),2.50937,2.47879,2662.34,15.947,10.1822,5.76479,2.14004,1339
(Chnoodes_ccoc231; Horniolus_ccoc135),2.83811,2.50279,1287.8,12.3896,10.1866,2.20296,-0.0351057,633
(Chnoodes_ccoc231; Hyperaspis_ccoc224),2.63383,2.61058,2820.17,5.4062,4.56141,0.844792,0.812689,1299
(Chnoodes_ccoc231; Hypoceras_ccoc074),2.46539,2.44592,2453.85,8.80171,6.02545,2.77626,1.52679,1275
(Chnoodes_ccoc231; Illeis_cincta_ccoc046),2.44888,2.39258,2202.49,5.87722,2.609,3.26822,0.607434,1160
(Chnoodes_ccoc231; Irracilda_ccoc078),2.55742,2.46735,2678.54,8.69961,5.28175,3.41786,0.696524,1297
(Chnoodes_ccoc231; Jauravia_ccoc145),3.12976,2.91842,1693.07,14.7524,11.0681,3.68431,0.222264,683
(Chnoodes_ccoc231; Lorma_ccoc113),2.61178,2.56846,2757.81,3.45184,1.25502,2.19682,0.840439,1308
(Chnoodes_ccoc231; Lotis_ccoc146),2.6095,2.53732,2739.77,16.272,14.5232,1.74876,1.05034,1312
(Chnoodes_ccoc231; Lotis_ccoc147),3.13464,2.89003,1544.85,8.11905,4.98888,3.13016,0.919398,642
(Chnoodes_ccoc231; Microrhyzobius_ccoc166),2.13336,2.14594,1204.42,7.61838,4.95105,2.66733,1.26238,657
(Chnoodes_ccoc231; Microweisea_ccoc121),2.31739,2.27769,2206.22,4.76702,3.94131,0.825711,0.693746,1311
(Chnoodes_ccoc231; Monocoryna_AG01),2.56327,2.53939,2771.55,9.20142,6.90195,2.29948,-0.746593,1342
(Chnoodes_ccoc231; Nephus_ccoc215),2.65898,2.61418,2659.69,8.58175,3.02904,5.55271,0.842483,1241
(Chnoodes_ccoc231; Nesolotis_ccoc245),3.13505,2.75494,1370.79,2.98571,2.03595,0.949762,0.722957,554
(Chnoodes_ccoc231; Nexophallus_ccoc247),2.52667,2.43788,2528.31,4.41096,2.86595,1.54501,0.838838,1254
(Chnoodes_ccoc231; Orcus_CO587),2.51868,2.49769,2680.82,15.808,12.9691,2.8389,0.55355,1336
(Chnoodes_ccoc231; Ortalia_ccoc060),2.11347,2.13022,1203.3,-nan,0.253091,-nan,-nan,651
(Chnoodes_ccoc231; Paraphellus_ccoc139),2.42674,2.42749,2314.64,4.40698,4.0989,0.30808,0.150995,1235
(Chnoodes_ccoc231; Pentilia_ccoc126),3.0386,2.6964,1531.31,21.2828,12.6875,8.59533,0.773118,651
(Chnoodes_ccoc231; Periptyctus_ccoc233),2.74029,2.43676,1267.72,24.6247,20.3375,4.28719,-0.838613,661
(Chnoodes_ccoc231; Periptyctus_CO712),2.75131,2.44429,1312.01,27.318,22.6806,4.63744,-1.20404,678
(Chnoodes_ccoc231; Platynaspis_ccoc082),2.54608,2.47899,2513.19,7.7339,4.4016,3.33231,1.34475,1267
(Chnoodes_ccoc231; Plotina_ccoc143),2.62924,2.5896,2857.35,9.81704,3.70802,6.10901,-0.0560078,1317
(Chnoodes_ccoc231; Poorani_ccoc088),2.58706,2.53924,2737.83,3.2142,1.97437,1.23983,0.35945,1318
(Chnoodes_ccoc231; Poria_CO720),2.63821,2.58768,2897.96,2.12149,1.6588,0.462698,0.531691,1341
(Chnoodes_ccoc231; Prodrilis_ccoc106),2.53707,2.45269,2651.56,4.02826,2.59001,1.43825,0.562508,1301
(Chnoodes_ccoc231; Pseudazya_ccoc227),3.08748,2.87047,1580.62,13.7039,10.83,2.87389,0.119943,670
(Chnoodes_ccoc231; Pseudoscymnus_ccoc137),2.40854,2.3974,2437.21,9.19583,8.89093,0.304899,-0.064933,1317
(Chnoodes_ccoc231; Rhynchortalia_ccoc241),2.63189,2.59617,2691.12,2.88809,1.75437,1.13372,0.889475,1223
(Chnoodes_ccoc231; Rhyzobius_ccoc075),3.14325,2.77137,1647.88,10.1462,3.86191,6.28429,0.188837,657
(Chnoodes_ccoc231; Rhyzobius_ccoc102),2.58532,2.5376,2732.61,2.6698,0.798359,1.87144,-0.250313,1303
(Chnoodes_ccoc231; Rhyzobius_ccoc176),3.13514,2.93501,1541,8.24444,2.39392,5.85052,0.350199,616
(Chnoodes_ccoc231; Rhyzobius_ccoc219),2.62974,2.59044,2878.44,4.23443,1.25584,2.9786,1.06544,1338
(Chnoodes_ccoc231; Rhyzobius_ccoc222),3.11864,2.89836,1597.59,15.3035,9.21182,6.09171,-0.23395,663
(Chnoodes_ccoc231; Rodolia_ccoc172),1.91388,1.91363,1001.48,21.562,19.1887,2.3733,0.067854,657
(Chnoodes_ccoc231; Rodolia_ccoc174),2.27363,2.22691,2012.33,10.0456,4.2066,5.83902,1.28721,1240
(Chnoodes_ccoc231; Roger_ccoc164),3.07568,2.84697,1527.1,11.9429,7.7859,4.15696,-0.27314,642
(Chnoodes_ccoc231; Sarapidius_AG09),2.34065,2.29699,2285.78,4.15453,3.82407,0.330455,0.343485,1329
(Chnoodes_ccoc231; Sasajiella_ccoc142),2.60449,2.553,2670.62,4.00799,1.53413,2.47387,1.12191,1263
(Chnoodes_ccoc231; Scymnodes_ccoc155),2.62534,2.5997,2774.98,5.26422,2.94959,2.31463,1.04729,1270
(Chnoodes_ccoc231; Scymnodes_ccoc237),2.60415,2.53182,2775.29,12.1136,5.18046,6.93316,1.17229,1323
(Chnoodes_ccoc231; Scymnomorphus_ccoc178),2.4058,2.3881,2393.23,9.87666,4.95708,4.91958,-1.14807,1313
(Chnoodes_ccoc231; Scymnus_ccoc129),2.5835,2.49255,2737.18,9.89476,2.38326,7.5115,1.76799,1306
(Chnoodes_ccoc231; Scymnus_ccoc216),2.67261,2.63353,2680.73,3.65317,1.94039,1.71278,0.417021,1238
(Chnoodes_ccoc231; Seladia_COC224),2.50654,2.46193,2528.14,15.2434,6.48284,8.76057,0.738063,1279
(Chnoodes_ccoc231; Selvadius_CO822),2.59697,2.54714,2789.84,3.63779,1.2419,2.39589,-1.08656,1341
(Chnoodes_ccoc231; Serangium_ccoc140),2.36839,2.34103,2158.06,5.65403,4.88866,0.765364,-0.390404,1217
(Chnoodes_ccoc231; Stethorus_ccoc107),2.54959,2.457,2670.71,3.86189,1.18893,2.67296,1.128,1315
(Chnoodes_ccoc231; Sticholotis_ccoc148),2.60758,2.57438,2811.3,11.7795,4.78241,6.99708,0.265749,1325
(Chnoodes_ccoc231; Subcoccinella_ccoc221),2.63943,2.58529,2873.58,6.45816,4.06791,2.39025,1.41788,1342
(Chnoodes_ccoc231; Sumnius_ccoc161),2.61548,2.58604,2808.3,6.77919,4.7187,2.06049,1.24429,1319
(Chnoodes_ccoc231; Synonychomorpha_ccoc100),2.56854,2.53952,2640.75,1.78536,0.207884,1.57748,0.681929,1261
(Chnoodes_ccoc231; Telsimia_ccoc173),2.44778,2.42456,2419.41,5.45891,3.9745,1.48441,-0.0594746,1261
(Chnoodes_ccoc231; Tenuisvalvae_ccoc130),2.58267,2.53665,2721.55,7.16958,3.33728,3.8323,1.55709,1318
(Chnoodes_ccoc231; Tetrabrachys_ccoc249),2.55672,2.50911,2528.51,11.7764,1.73005,10.0464,0.678911,1224
(Chnoodes_ccoc231; Trichorcus_ccoc087),2.91774,2.59008,1432.1,22.9913,21.5708,1.42052,-0.589178,660
(Chnootriba_ccoc210; Coccidophilus_AGNM05),2.21361,2.20448,3219.09,6.47646,4.38538,2.09108,-0.633515,1978
(Chnootriba_ccoc210; Coccidula_ccoc223),2.37691,2.38277,3841.11,3.45317,2.97342,0.479754,-0.407445,2006
(Chnootriba_ccoc210; Coccinella_CO571),2.24253,2.27289,3001.92,9.03209,2.77496,6.25713,-0.457314,1667
(Chnootriba_ccoc210; Cranophorus_AG06),2.40421,2.41377,3902.25,20.3261,18.4141,1.91199,0.571297,1991
(Chnootriba_ccoc210; Cryptognatha_CO727),2.3763,2.39465,3793.41,13.1081,8.49588,4.61217,-0.945896,1970
(Chnootriba_ccoc210; Cryptolaemus_AG05),2.36433,2.39295,3588.71,11.9806,9.17997,2.80061,0.600935,1829
(Chnootriba_ccoc210; Cryptolaemus_ccoc238),2.617,2.55223,2615.37,2.54531,2.46919,0.0761205,0.110607,1258
(Chnootriba_ccoc210; Curticornis_ccoc228),2.2986,2.30828,3634,8.05023,1.36515,6.68508,-0.244012,2021
(Chnootriba_ccoc210; Cynegetis_ccoc226),2.64393,2.60147,2990.21,9.19074,6.77847,2.41227,-0.800991,1361
(Chnootriba_ccoc210; Cyra_ccoc232),2.41247,2.41686,3729.48,2.89346,0.328211,2.56525,0.758073,1906
(Chnootriba_ccoc210; Delphastus_CO577),2.26739,2.27636,3446.35,25.2318,9.34952,15.8822,-2.35718,1979
(Chnootriba_ccoc210; Diomus_ccoc165),2.38324,2.39327,3688.69,8.14843,6.62109,1.52734,-0.705101,1909
(Chnootriba_ccoc210; Diomus_ccoc175),2.33558,2.3578,3624.5,9.90582,7.05791,2.84791,-1.05942,1903
(Chnootriba_ccoc210; Epilachna_ccoc052),2.54571,2.565,4484.89,9.62667,6.0727,3.55397,0.813117,2015
(Chnootriba_ccoc210; Erithionyx_ccoc072),2.41339,2.42277,4012.21,3.42948,1.55365,1.87582,0.376114,2018
(Chnootriba_ccoc210; Exochomus_ccoc211),2.38811,2.40516,3679.16,16.1096,11.8874,4.22219,-0.614783,1905
(Chnootriba_ccoc210; Exochomus_ccoc214),2.03606,2.06179,2320.09,5.54041,5.22067,0.319738,-0.291874,1350
