Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;2007_Avian_A_mallard_Netherlands_22_2007_Netherlands_H7N1),2.54541,2.54744,3665.59,-nan,1.81322,-nan,-nan,1677
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;2007_Avian_A_ruddy_turnstone_Delaware_Bay_124_2007_USA_H7N3),2.01508,2.01084,2307.17,3.53602,0.924255,2.61177,1.24881,1677
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;2007_Avian_A_turkey_Italy_5425_2007_Italy_H7N3),2.50678,2.50423,3540.92,6.052,4.31152,1.74048,-0.318985,1671
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;2008_Avian_A_Anas_crecca_Spain_1460_2008_Spain_H7N9),2.58035,2.58286,3766.92,-nan,2.64851,-nan,-nan,1677
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;2008_Avian_A_blue-winged_teal_Guatemala_CIP049-01_2008_Guatemala_H7N9),2.02947,2.02719,2336.66,5.79314,0.629412,5.16373,1.74888,1677
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;2008_Avian_A_northern_shoveler_California_HKWF2031_2008_USA_H7N3),2.00156,1.99649,2279.2,4.67663,1.71515,2.96148,1.52692,1677
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;2009_Avian_A_green-winged_teal_California_1841_2009_USA_H7N3),2.01997,2.01652,2315.57,3.81574,0.733009,3.08273,1.10795,1677
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;2009_Avian_A_swan_Slovenia_53_2009_Slovenia_H7N7),2.53618,2.5377,3644.17,3.79415,1.07468,2.71947,-0.346666,1677
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;2001_Avian_A_cinnamon_teal_Bolivia_4537_2001_Bolivia_H7N3),2.05381,2.04686,2376.96,6.31883,5.638,0.680839,0.778,1677
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;2002_Avian_A_chicken_Chile_176822_02_Chile_H7N3),2.02768,2.02164,2328.2,6.18179,5.54267,0.639115,0.715987,1677
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;2002_Avian_A_chicken_Chile_184240-1_2002_Chile_H7N3),2.03132,2.02558,2346.19,7.86878,7.01535,0.853432,0.854037,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;2002_Avian_A_chicken_Chile_4977_02_Chile_H7N3),2.0288,2.02289,2341.24,8.173,7.34368,0.829322,0.850556,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;2002_Avian_A_turkey_Chile_4418_02_Chile_H7N3),2.02602,2.01955,2332.88,7.86035,6.69038,1.16997,0.912652,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;1956_Equine_A_equine_Prague_1_1956_Czech_Republic_H7N7),2.12132,2.13992,2652.74,40.2003,40.0958,0.104502,-0.116409,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;1956_Equine_A_equine_Prague_2_1956_Czech_Republic_H7N7),2.11383,2.13264,2635.86,39.003,38.8857,0.117319,-0.052392,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;1964_Equine_A_equine_Detroit_1_64_USA_H7N7),2.11913,2.13802,2647.13,38.2294,38.0971,0.132317,0.0220449,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;1966_Equine_A_equine_Lexington_1_1966_USA_H7N7),2.128,2.14625,2664.08,36.1327,36.0245,0.108192,-0.0108658,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;1972_Equine_A_equine_Switzerland_137_72_Switzerland_H7N7),2.12383,2.142,2652.81,38.8442,38.7092,0.134982,0.138029,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;1973_Equine_A_equine_Cambridge_1_73_United_Kingdom_H7N7),2.12207,2.13982,2649,39.3586,39.1604,0.198112,0.187238,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;1973_Equine_A_equine_London_1416_1973_United_Kingdom_H7N7),2.12131,2.13912,2645.85,37.2313,37.122,0.10929,0.147633,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;1974_Equine_A_equine_Cornell_16_74_USA_H7N7),2.11774,2.1346,2636.54,36.9638,36.8327,0.1311,0.170067,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;1975_Equine_A_equine_Kentucky_1a_1975_USA_H7N7),2.12356,2.14115,2650.49,37.6325,37.4497,0.182787,0.210633,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;1976_Equine_A_equine_Sao_Paulo_1_76_Brazil_H7N7),2.11929,2.13583,2637.53,36.8237,36.0878,0.735917,0.567139,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;1976_Equine_A_equine_Sao_Paulo_4_1976_Brazil_H7N7),2.11859,2.13581,2638.68,38.0339,37.7253,0.308576,0.273888,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;1976_Equine_A_equine_Uruguay_1063_1976_Uruguay_H7N7),2.11929,2.13583,2637.53,36.8237,36.0878,0.735917,0.567139,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;1977_Equine_A_equine_Argentina_1_1977_Argentina_H7N7),2.11928,2.13631,2637.64,35.818,35.6728,0.145184,0.20907,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;1977_Equine_A_equine_Newmarket_1_77_United_Kingdom_H7N7),2.11313,2.13164,2629.67,37.969,37.8141,0.154874,0.210781,1683
(1980_Avian_A_duck_Potsdam_15_1980_Germany_H7N7;1977_Equine_A_equine_Santiago_77_Chile_H7N7),2.11746,2.13407,2630.5,34.3394,34.3168,0.0226594,0.0840944,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1980_Avian_A_pheasant_Minnesota_917_1980_USA_H7N3),2.07036,2.06032,2401.73,3.38544,0.820571,2.56487,0.844704,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1980_Avian_A_turkey_Minnesota_1138_1980_USA_H7N3),2.05416,2.04595,2370.73,2.16227,0.2754,1.88687,0.914921,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1980_Avian_A_turkey_Minnesota_1200_1980_USA_H7N3),2.05168,2.04342,2365.45,2.06789,0.330372,1.73752,0.74095,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1982_Avian_A_chicken_England_71_82_United_Kingdom_H7N1),2.92429,2.91724,4741.32,7.27273,2.51991,4.75281,-1.08174,1671
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1982_Avian_A_turkey_MN_24552_1982_USA_H7N3),2.05066,2.04185,2361.06,2.38147,0.567248,1.81422,0.784367,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1985_Avian_A_chicken_Victoria_1_1985_Australia_H7N7),2.32349,2.32171,3097.17,5.02469,2.2986,2.7261,1.35858,1680
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1985_Avian_A_duck_Hubei_126_1985_China_H7N8),2.72218,2.71616,4155.29,-nan,0.472799,-nan,-nan,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1985_Avian_A_green-winged_teal_ALB_228_1985_Canada_H7N3),2.03918,2.03046,2335.74,2.10083,0.48548,1.61535,1.07111,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1985_Avian_A_mallard_duck_Alberta_435_1985_Canada_H7N3),2.05979,2.05181,2381.82,1.39111,0.209775,1.18134,0.636433,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1985_Avian_A_starling_Victoria_1985_Australia_H7N7),2.3267,2.32473,3103.6,4.75713,2.06491,2.69221,1.35506,1680
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1986_Avian_A_duck_Heinersdorf_S495_6_86_Germany_H7N7),2.68819,2.68577,4064.99,3.2839,1.16632,2.11758,0.62399,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1987_Avian_A_chicken_Jena_1816_87_Germany_H7N7),2.68837,2.68741,4070.75,7.19615,2.5357,4.66046,-1.03771,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1987_Avian_A_mallard_Ohio_421_1987_USA_H7N8),2.06987,2.06143,2402.45,1.07396,0.510182,0.563774,0.23252,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1988_Avian_A_ruddy_turnstone_DE_2378_1988_USA_H7N7),2.04197,2.03405,2344.87,2.13691,0.21376,1.92315,1.11476,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1988_Avian_A_turkey_Minnesota_1_1988_USA_H7N9),2.04579,2.03835,2353.42,2.00845,0.768771,1.23968,0.840586,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1989_Avian_A_non-psittacine_England-Q_1985_89_United_Kingdom_H7N7),2.63848,2.63484,3917.94,2.56571,0.394474,2.17124,-0.174719,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1989_Avian_A_red_knot_NJ_325_1989_USA_H7N7),2.03683,2.02781,2330.04,1.46381,0.451793,1.01202,0.492073,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1991_Avian_A_ostrich_South_Africa_1991_South_Africa_H7N1),2.63944,2.63776,3925.29,6.84912,1.22326,5.62586,0.607611,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1991_Avian_A_psittacine_Italy_1_91_Italy_H7N2),2.74273,2.74185,4230.48,-nan,2.43816,-nan,-nan,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1992_Avian_A_chicken_Victoria_1_92_Australia_H7N3),2.31575,2.31029,3059.04,1.38989,0.401445,0.988447,0.62891,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1992_Avian_A_duck_Nanchang_1904_1992_China_H7N1),2.64234,2.63831,3931.28,4.16493,0.419892,3.74504,0.592509,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1992_Avian_A_softbill_CA_33445-158_1992_USA_H7N1),2.63452,2.63203,3913.09,2.81174,0.80617,2.00557,-0.523598,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1993_Avian_A_duck_Alaska_3111_1993_USA_H7N3),2.04105,2.0315,2343.86,3.23639,0.598914,2.63748,0.995335,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1993_Avian_A_gull_Italy_692-2_93_Italy_H7N2),2.74443,2.74352,4234.94,-nan,2.54096,-nan,-nan,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1993_Avian_A_rhea_North_Carolina_39482_1993_USA_H7N1),2.06389,2.05909,2398.98,3.09658,0.89305,2.20353,1.29994,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1994_Avian_A_Chicken_New_York_13142-5_94__USA_H7N2),2.03252,2.02583,2329.92,2.33227,0.541405,1.79086,0.597743,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1994_Avian_A_chicken_Queensland_1994_Australia_H7N3),2.3217,2.31812,3077.22,2.06127,1.6855,0.375765,0.463562,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1994_Avian_A_parakeet_Netherlands_267497_94_Netherlands_H7N1),2.61829,2.6153,3866.32,7.40909,1.04229,6.3668,0.535171,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1994_Avian_A_shorebird_Delaware_Bay_274_1994_USA_H7N5),2.04076,2.03658,2350.24,2.73823,0.722384,2.01584,1.26213,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1994_Avian_A_turkey_New_York_4450-5_1994_USA_H7N2),2.03263,2.02621,2331.72,3.90993,0.96758,2.94235,0.873051,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1995_Avian_A_Chicken_New_York_13833-7_95__USA_H7N2),2.02614,2.02007,2319.93,3.10986,0.957098,2.15276,0.644235,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1995_Avian_A_chicken_Queensland_667_95_Australia_H7N3),2.32095,2.31728,3075.9,2.23031,1.8223,0.40801,0.471643,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1995_Avian_A_common_iora__Singapore_F89_95_Singapore_H7N1),2.59958,2.59485,3810.92,4.12531,1.51615,2.60916,0.179409,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1995_Avian_A_emu_TX_25414_1995_USA_H7N2),2.03397,2.02558,2330.49,2.92538,0.914408,2.01098,0.77608,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1996_Avian_A_Chicken_New_York_8030-2_96__USA_H7N2),2.02147,2.0144,2307.09,1.75151,0.854589,0.89692,0.518368,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1996_Avian_A_Guinea_Fowl_Pennsylvania_7777-1_96_USA_H7N2),2.00668,2.00158,2243.67,3.10757,1.48486,1.62271,0.922841,1650
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1996_Avian_A_ostrich_South_Africa_M320_96_South_Africa_H7N7),2.60086,2.59955,3820.53,9.4112,4.74859,4.66261,-0.300695,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1996_Avian_A_ruddy_turnstone_Delaware_Bay_135_1996_USA_H7N3),2.04781,2.03839,2355.16,3.123,0.759485,2.36351,1.14062,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1997_Avian_A_chicken_New_South_Wales_2_1997_Australia_H7N4),2.29305,2.28637,3003.09,1.81378,0.720829,1.09295,0.936993,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1997_Avian_A_chicken_PA_19241_1997_USA_H7N2),2.00341,1.99991,2243.48,3.44,2.25401,1.18599,0.847355,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1997_Avian_A_emu_New_South_Wales_775_1997_Australia_H7N4),2.29064,2.28477,2998.81,2.02705,0.891994,1.13505,0.935825,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1998_Avian_A_chicken_NY_1387-8_98_USA_H7N2),2.00443,1.99884,2240.95,2.59976,1.10214,1.49761,1.00401,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1998_Avian_A_goose_NY_8600-3_1998_USA_H7N2),2.00476,1.99892,2242.45,2.95757,0.910895,2.04667,0.803834,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1998_Avian_A_Mallard_Ohio_322_1998_USA_H7N3),2.0638,2.05299,2392.03,1.44567,1.01285,0.432816,-0.261162,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1998_Avian_A_turkey_Northern_Ireland_VF-1545_C5_98_United_Kingdom_H7N7),2.5741,2.57127,3746.93,5.11481,2.43142,2.68339,0.456047,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1999_Avian_A_chicken_NJ_16224-6_1999_USA_H7N2),2.0047,1.99947,2244.7,2.72964,0.956942,1.77269,0.741012,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1999_Avian_A_Chicken_NY_14714-2_1999_USA_H7N3),2.05479,2.04417,2374.74,1.05208,0.817927,0.234148,-0.164902,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1999_Avian_A_chicken_NY_34173-3_99_USA_H7N2),1.99958,1.9938,2231.6,2.49076,0.647555,1.8432,0.476232,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1999_Avian_A_pintail_Minnesota_423_1999_USA_H7N3),2.046,2.03942,2361.49,1.95106,0.480605,1.47046,0.864552,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1999_Avian_A_swan_Shimane_42_1999_Japan_H7N8),2.56888,2.56363,3712.16,7.43446,2.76588,4.66858,0.58977,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;1999_Avian_A_turkey_Italy_4617_1999_Italy_H7N1),2.55828,2.55383,3696.3,6.37196,1.22467,5.14729,0.889551,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2000_Avian_A_chicken_NY_30749-3_2000_USA_H7N2),1.99137,1.98647,2218.49,3.42883,1.17167,2.25716,1.06342,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2000_Avian_A_mallard_Netherlands_12_2000_Netherlands_H7N3),2.57467,2.56937,3726.7,4.24958,1.30024,2.94934,0.814833,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2000_Avian_A_ruddy_turnstone_DE_1538_2000_USA_H7N9),2.0503,2.04425,2373.36,1.19305,0.781234,0.411817,0.41089,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2000_Avian_A_turkey_Italy_4426_2000_Italy_H7N1),2.55695,2.55321,3696.97,8.61491,1.08982,7.52509,0.757909,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2001_Avian_A_Black_Duck_Ohio_415_2001_USA_H7N3),2.04026,2.03511,2352.44,1.95786,0.710382,1.24748,0.421184,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2001_Avian_A_chicken_Italy_322_2001_Italy_H7N1),2.55216,2.55096,3690.47,9.33853,3.36522,5.97332,0.621055,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2001_Avian_A_chicken_NY_119256-7_2001_USA_H7N2),1.99856,1.99552,2238.54,3.45258,1.66973,1.78284,0.470149,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2001_Avian_A_duck_Mongolia_47_2001_Mongolia_H7N1),2.57811,2.57246,3736.67,6.61462,2.48498,4.12964,0.618347,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2001_Avian_A_guinea_fowl_NJ_119063-8_2001_USA_H7N2),1.99971,1.99549,2232.96,2.32914,1.06078,1.26836,0.64951,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2001_Avian_A_mallard_Alberta_22_2001_Canada_H7N3),2.04594,2.03786,2356.94,0.982492,0.719423,0.263069,0.32553,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2001_Avian_A_mallard_Italy_33_01_Italy_H7N3),2.56055,2.55437,3688.08,7.25611,2.43371,4.82241,0.603845,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2001_Avian_A_turkey_Germany_R11_2001_Germany_H7N7),2.56963,2.56408,3713.69,4.24444,2.16106,2.08338,0.705251,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2002_Avian_A_chicken_NJ_151244-18_02_USA_H7N2),2.01033,2.00544,2253.73,3.1598,1.25515,1.90465,0.987671,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2002_Avian_A_chicken_NJ_608_02_USA_H7N2),2.0065,2.00188,2248.67,2.47864,0.871164,1.60748,0.571755,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2002_Avian_A_mallard_Italy_250_02_Italy_H7N1),2.55841,2.55066,3645.4,9.36347,2.25164,7.11183,0.667799,1662
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2002_Avian_A_mallard_Sweden_105_2002_Sweden_H7N7),2.55379,2.54671,3667.59,3.86287,1.21076,2.6521,-0.299338,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2002_Avian_A_mallard_Sweden_56_2002_Sweden_H7N7),2.52193,2.52007,3608.01,-nan,2.45846,-nan,-nan,1683
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2002_Avian_A_shorebird_Delaware_Bay_53_2002_USA_H7N3),2.02679,2.01936,2318.88,1.27247,0.990126,0.282347,0.404877,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2003_Avian_A_chicken_CT_260413-2_2003_USA_H7N2),1.98136,1.9781,2200.29,4.31844,1.96169,2.35675,0.650754,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2003_Avian_A_chicken_Netherlands_1_03_Netherlands_H7N7),2.56887,2.56272,3709.42,4.70226,1.46816,3.2341,1.19368,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2003_Avian_A_turkey_Italy_2684_2003_Italy_H7N3),2.55096,2.54569,3667.1,8.18346,3.4151,4.76837,0.453944,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2004_Avian_A_chicken_DE_HOBO_2004_USA_H7N2),1.99033,1.98457,2211.8,3.77042,1.24987,2.52055,0.797482,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2004_Avian_A_chicken_NJ_294508-12_2004_USA_H7N2),1.99417,1.99199,2227.47,4.26195,2.53284,1.72911,0.960602,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2004_Avian_A_duck_Italy_4692-9_2004_Italy_H7N_),2.57884,2.5705,3728.86,-nan,1.2466,-nan,-nan,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2004_Avian_A_green-winged_teal_MD_648_2004_USA_H7N3),2.0556,2.04952,2383.38,1.85215,0.359852,1.4923,0.88966,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2004_Avian_A_mallard_Sweden_7206_2004_Sweden_H7N7),2.53341,2.5309,3626.9,6.41687,3.59947,2.8174,0.497131,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2004_Avian_A_turkey_Italy_3337_2004_Italy_H7N3),2.54442,2.53707,3639.49,6.58389,1.72902,4.85486,0.617891,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2005_Avian_A_chicken_Canada_314514-1_2005_Canada_H7N3),2.04246,2.03488,2350.12,1.33785,0.393589,0.944259,0.860972,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2005_Avian_A_chicken_New_York_23164-6_2005_USA_H7N2),1.99174,1.98572,2214.3,3.05974,0.884499,2.17525,0.820033,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2005_Avian_A_chicken_New_York_79672_2005_USA_H7N2),2.00125,1.9996,2245.46,4.09145,2.84742,1.24403,0.866779,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2005_Avian_A_mallard_Netherlands_9_2005_Netherlands_H7N7),2.55726,2.55152,3676.97,9.19551,2.00659,7.18892,0.574451,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2005_Avian_A_Northern_shoveler_NC_6412-052_2005_USA_H7N6),2.04697,2.03954,2361.92,1.10723,0.227211,0.880021,0.876379,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2005_Avian_A_turkey_New_York_122501-2_2005_USA_H7N2),1.98963,1.98526,2213.27,4.21917,1.18002,3.03915,0.989332,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2006_Avian_A_chicken_New_York_19495-3_2006_USA_H7N2),1.99328,1.98738,2216.32,2.85188,0.606635,2.24525,0.923895,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2006_Avian_A_guineafowl_NY_4649-18_2006_USA_H7N2),1.99956,1.99837,2241.02,4.38587,2.76842,1.61745,0.757424,1653
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2006_Avian_A_mallard_Interior_Alaska_6MP0984_2006_USA_H7N3),2.02996,2.02242,2324.74,0.525449,0.205229,0.32022,0.226229,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2006_Avian_A_northern_shoveler_Washington_44249-664_2006_USA_H7N6),2.04021,2.03302,2347.84,1.0816,0.258843,0.822758,0.851785,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2006_Avian_A_ruddy_turnstone_New_Jersey_549_2006_USA_H7N3),2.02818,2.01892,2312.51,0.798646,0.301309,0.497337,0.636933,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2006_Avian_A_shoveler_Italy_2698-3_2006_Italy_H7N7),2.56291,2.55832,3699.01,7.72422,2.87116,4.85306,0.574589,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2006_Avian_A_tufted_duck_PT_13771_2006_Portugal_H7N3),2.5335,2.52698,3612.45,8.12887,2.98294,5.14594,0.482007,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2007_Avian_A_cinnamon_teal_California_JN1310_2007_USA_H7N3),2.04246,2.03553,2349.62,0.521951,0.259514,0.262437,0.268283,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2007_Avian_A_duck_Mongolia_720_2007_Mongolia_H7N6),2.52652,2.51648,3589.23,7.96989,1.86042,6.10948,0.331812,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2007_Avian_A_duck_Victoria_512_2007_Australia_c1997_H7N6),2.26767,2.26334,2950.58,3.27406,1.63424,1.63982,0.866442,1680
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2007_Avian_A_mallard_Netherlands_22_2007_Netherlands_H7N1),2.54369,2.54117,3647.13,11.1133,4.36421,6.7491,0.511995,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2007_Avian_A_ruddy_turnstone_Delaware_Bay_124_2007_USA_H7N3),2.03945,2.03227,2347.26,0.760019,0.269733,0.490285,0.620131,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2007_Avian_A_turkey_Italy_5425_2007_Italy_H7N3),2.5043,2.49718,3521.85,5.92376,1.19968,4.72408,0.148493,1671
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2008_Avian_A_Anas_crecca_Spain_1460_2008_Spain_H7N9),2.56367,2.56163,3708,8.95138,3.74306,5.20832,0.618083,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2008_Avian_A_blue-winged_teal_Guatemala_CIP049-01_2008_Guatemala_H7N9),2.0481,2.04277,2366.17,1.8598,0.399886,1.45991,1.13322,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2008_Avian_A_northern_shoveler_California_HKWF2031_2008_USA_H7N3),2.02593,2.01794,2318.42,1.13611,0.513522,0.622589,0.607053,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2009_Avian_A_green-winged_teal_California_1841_2009_USA_H7N3),2.04284,2.03637,2354.81,1.38923,0.13615,1.25308,0.794045,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2009_Avian_A_swan_Slovenia_53_2009_Slovenia_H7N7),2.52347,2.52065,3596.93,5.84531,1.82761,4.0177,0.133704,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2001_Avian_A_cinnamon_teal_Bolivia_4537_2001_Bolivia_H7N3),2.04775,2.03781,2354.99,3.19671,2.74046,0.456254,0.634959,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2002_Avian_A_chicken_Chile_176822_02_Chile_H7N3),2.02135,2.01241,2305.02,4.39324,2.88484,1.5084,1.01423,1677
(1980_Avian_A_macaw_England_626_80_United_Kingdom_H7N7;2002_Avian_A_chicken_Chile_184240-1_2002_Chile_H7N3),2.02256,2.01407,2317.4,5.14735,4.00314,1.14421,1.00943,1683
